[0]:0 [1]:0 [2]:0 [3]:0
[0]:4149029823 [1]:1 [2]:2 [3]:25
[0]:3937191078 [1]:1 [2]:2 [3]:122
[0]:3735279411 [1]:1 [2]:2 [3]:187
[0]:3523260719 [1]:1 [2]:2 [3]:62
[0]:3299109917 [1]:1 [2]:2 [3]:98
[0]:4080962166 [1]:1 [2]:2 [3]:31
[0]:3861157354 [1]:1 [2]:2 [3]:191
[0]:3615039458 [1]:1 [2]:2 [3]:107
[0]:3407280831 [1]:1 [2]:2 [3]:107
[0]:4191387282 [1]:1 [2]:2 [3]:176
[0]:3975107543 [1]:1 [2]:2 [3]:73
[0]:3766724288 [1]:1 [2]:2 [3]:137
[0]:3559227991 [1]:1 [2]:2 [3]:196
[0]:3338196542 [1]:1 [2]:2 [3]:151
[0]:4115348338 [1]:1 [2]:2 [3]:86
[0]:3906997894 [1]:1 [2]:2 [3]:104
[0]:3695265494 [1]:1 [2]:2 [3]:100
[0]:3487241129 [1]:1 [2]:2 [3]:72
[0]:4263150473 [1]:1 [2]:2 [3]:155
[0]:4035628643 [1]:1 [2]:2 [3]:187
[0]:3820555319 [1]:1 [2]:2 [3]:180
[0]:3607260816 [1]:1 [2]:2 [3]:194
[0]:3399893909 [1]:1 [2]:2 [3]:171
[0]:4187346297 [1]:1 [2]:2 [3]:30
[0]:3971260578 [1]:1 [2]:2 [3]:84
[0]:3754678807 [1]:1 [2]:2 [3]:189
[0]:3530123704 [1]:1 [2]:2 [3]:177
[0]:3314983031 [1]:1 [2]:2 [3]:35
[0]:4110391159 [1]:1 [2]:2 [3]:38
[0]:3903391624 [1]:1 [2]:2 [3]:188
[0]:3695398971 [1]:1 [2]:2 [3]:186
[0]:3479124891 [1]:1 [2]:2 [3]:154
[0]:4255024443 [1]:1 [2]:2 [3]:83
[0]:4043197016 [1]:1 [2]:2 [3]:190
[0]:3799697814 [1]:1 [2]:2 [3]:170
[0]:3591404243 [1]:1 [2]:2 [3]:128
[0]:3379430058 [1]:1 [2]:2 [3]:116
[0]:4131092874 [1]:1 [2]:2 [3]:156
[0]:3904697732 [1]:1 [2]:2 [3]:27
[0]:3691616494 [1]:1 [2]:2 [3]:187
[0]:3487971106 [1]:1 [2]:2 [3]:76
[0]:4275809854 [1]:1 [2]:2 [3]:113
[0]:4063428742 [1]:1 [2]:2 [3]:195
[0]:3847235324 [1]:1 [2]:2 [3]:64
[0]:3635394997 [1]:1 [2]:2 [3]:172
[0]:3431435621 [1]:1 [2]:2 [3]:29
[0]:4214893573 [1]:1 [2]:2 [3]:144
[0]:4011283126 [1]:1 [2]:2 [3]:35
[0]:3803190611 [1]:1 [2]:2 [3]:171
[0]:3588835711 [1]:1 [2]:2 [3]:81
[0]:3379562244 [1]:1 [2]:2 [3]:125
[0]:4133509091 [1]:1 [2]:2 [3]:185
[0]:3927230762 [1]:1 [2]:2 [3]:52
[0]:3723982252 [1]:1 [2]:2 [3]:120
[0]:3523409106 [1]:1 [2]:2 [3]:187
[0]:4280317913 [1]:1 [2]:2 [3]:139
[0]:4074011926 [1]:1 [2]:2 [3]:107
[0]:3869402857 [1]:1 [2]:2 [3]:100
[0]:3651535469 [1]:1 [2]:2 [3]:196
[0]:3440112088 [1]:1 [2]:2 [3]:188
[0]:4227292427 [1]:1 [2]:2 [3]:139
[0]:4019770458 [1]:1 [2]:2 [3]:147
[0]:3815201033 [1]:1 [2]:2 [3]:99
[0]:3607492204 [1]:1 [2]:2 [3]:144
[0]:3399562118 [1]:1 [2]:2 [3]:77
[0]:4187503617 [1]:1 [2]:2 [3]:43
[0]:3974840906 [1]:1 [2]:2 [3]:181
[0]:3759808791 [1]:1 [2]:2 [3]:191
[0]:3543519898 [1]:1 [2]:2 [3]:198
[0]:3322144922 [1]:1 [2]:2 [3]:65
[0]:4114023422 [1]:1 [2]:2 [3]:101
[0]:3910046946 [1]:1 [2]:2 [3]:192
[0]:3703366078 [1]:1 [2]:2 [3]:132
[0]:3491496823 [1]:1 [2]:2 [3]:208
[0]:4275540443 [1]:1 [2]:2 [3]:172
[0]:4059381986 [1]:1 [2]:2 [3]:53
[0]:3851383718 [1]:1 [2]:2 [3]:185
[0]:3647753004 [1]:1 [2]:2 [3]:178
[0]:3439929856 [1]:1 [2]:2 [3]:98
[0]:4222261929 [1]:1 [2]:2 [3]:195
[0]:4019754942 [1]:1 [2]:2 [3]:145
[0]:3811744204 [1]:1 [2]:2 [3]:173
[0]:3607092477 [1]:1 [2]:2 [3]:60
[0]:3371366052 [1]:1 [2]:2 [3]:113
[0]:4115488423 [1]:1 [2]:2 [3]:163
[0]:3911418301 [1]:1 [2]:2 [3]:126
[0]:3695554301 [1]:1 [2]:2 [3]:168
[0]:3491319724 [1]:1 [2]:2 [3]:190
[0]:4283518443 [1]:1 [2]:2 [3]:187
[0]:4073562928 [1]:1 [2]:2 [3]:82
[0]:3857532506 [1]:1 [2]:2 [3]:45
[0]:3639376793 [1]:1 [2]:2 [3]:161
[0]:3427226839 [1]:1 [2]:2 [3]:205
[0]:4164825864 [1]:1 [2]:2 [3]:151
[0]:3951536099 [1]:1 [2]:2 [3]:59
[0]:3735550423 [1]:1 [2]:2 [3]:90
[0]:3531773626 [1]:1 [2]:2 [3]:130
[0]:3325436632 [1]:1 [2]:2 [3]:157
[0]:4115518453 [1]:1 [2]:2 [3]:108
[0]:3903867096 [1]:1 [2]:2 [3]:209
[0]:3688228582 [1]:1 [2]:2 [3]:206
[0]:3479500693 [1]:1 [2]:2 [3]:55
[0]:4266857217 [1]:1 [2]:2 [3]:212
[0]:4047334858 [1]:1 [2]:2 [3]:140
[0]:3827613813 [1]:1 [2]:2 [3]:94
[0]:3615837046 [1]:1 [2]:2 [3]:192
[0]:3383475742 [1]:1 [2]:2 [3]:98
[0]:4173496156 [1]:1 [2]:2 [3]:143
[0]:3935416964 [1]:1 [2]:2 [3]:102
[0]:3723422408 [1]:1 [2]:2 [3]:49
[0]:3515685293 [1]:1 [2]:2 [3]:209
[0]:3295576057 [1]:1 [2]:2 [3]:111
[0]:4081620579 [1]:1 [2]:2 [3]:203
[0]:3843389117 [1]:1 [2]:2 [3]:79
[0]:3628805831 [1]:1 [2]:2 [3]:125
[0]:3419450758 [1]:1 [2]:2 [3]:191
[0]:4207582148 [1]:1 [2]:2 [3]:126
[0]:3957018368 [1]:1 [2]:2 [3]:154
[0]:3745813292 [1]:1 [2]:2 [3]:206
[0]:3527190731 [1]:1 [2]:2 [3]:204
[0]:3303351294 [1]:1 [2]:2 [3]:82
[0]:4099687387 [1]:1 [2]:2 [3]:163
[0]:3887822384 [1]:1 [2]:2 [3]:147
[0]:3671529799 [1]:1 [2]:2 [3]:202
[0]:3459519587 [1]:1 [2]:2 [3]:44
[0]:4248047128 [1]:1 [2]:2 [3]:92
[0]:3965598073 [1]:1 [2]:2 [3]:203
[0]:3755268163 [1]:1 [2]:2 [3]:184
[0]:3552167363 [1]:1 [2]:2 [3]:201
[0]:3339577489 [1]:1 [2]:2 [3]:102
[0]:4133625913 [1]:1 [2]:2 [3]:43
[0]:3920548456 [1]:1 [2]:2 [3]:208
[0]:3691438129 [1]:1 [2]:2 [3]:72
[0]:3479698301 [1]:1 [2]:2 [3]:210
[0]:4263504153 [1]:1 [2]:2 [3]:192
[0]:4053429569 [1]:1 [2]:2 [3]:36
[0]:3835522292 [1]:1 [2]:2 [3]:203
[0]:3619859758 [1]:1 [2]:2 [3]:183
[0]:3364803234 [1]:1 [2]:2 [3]:156
[0]:4155835894 [1]:1 [2]:2 [3]:43
[0]:3935434348 [1]:1 [2]:2 [3]:121
[0]:3727584563 [1]:1 [2]:2 [3]:114
[0]:3512063647 [1]:1 [2]:2 [3]:176
[0]:4285553622 [1]:1 [2]:2 [3]:116
[0]:4079442188 [1]:1 [2]:2 [3]:70
[0]:3859635818 [1]:1 [2]:2 [3]:171
[0]:3638715716 [1]:1 [2]:2 [3]:136
[0]:3421611221 [1]:1 [2]:2 [3]:155
[0]:4155823396 [1]:1 [2]:2 [3]:168
[0]:3943605714 [1]:1 [2]:2 [3]:191
[0]:3731732474 [1]:1 [2]:2 [3]:160
[0]:3511729443 [1]:1 [2]:2 [3]:108
[0]:3309507332 [1]:1 [2]:2 [3]:93
[0]:4091927838 [1]:1 [2]:2 [3]:129
[0]:3879873353 [1]:1 [2]:2 [3]:83
[0]:3671666048 [1]:1 [2]:2 [3]:140
[0]:3463624717 [1]:1 [2]:2 [3]:170
[0]:4245647542 [1]:1 [2]:2 [3]:191
[0]:4011987857 [1]:1 [2]:2 [3]:218
[0]:3795657989 [1]:1 [2]:2 [3]:38
[0]:3579711103 [1]:1 [2]:2 [3]:136
[0]:3363941033 [1]:1 [2]:2 [3]:132
[0]:4131712046 [1]:1 [2]:2 [3]:128
[0]:3915692284 [1]:1 [2]:2 [3]:144
[0]:3681972013 [1]:1 [2]:2 [3]:132
[0]:3444054619 [1]:1 [2]:2 [3]:53
[0]:4237591049 [1]:1 [2]:2 [3]:60
[0]:4031537513 [1]:1 [2]:2 [3]:49
[0]:3823600712 [1]:1 [2]:2 [3]:173
[0]:3613441691 [1]:1 [2]:2 [3]:189
[0]:3398474649 [1]:1 [2]:2 [3]:186
[0]:4199605782 [1]:1 [2]:2 [3]:199
[0]:3987644936 [1]:1 [2]:2 [3]:209
[0]:3767973666 [1]:1 [2]:2 [3]:68
[0]:3513500289 [1]:1 [2]:2 [3]:199
[0]:4283635688 [1]:1 [2]:2 [3]:48
[0]:4066247498 [1]:1 [2]:2 [3]:166
[0]:3844528254 [1]:1 [2]:2 [3]:196
[0]:3631526169 [1]:1 [2]:2 [3]:146
[0]:3423654503 [1]:1 [2]:2 [3]:172
[0]:4217569777 [1]:1 [2]:2 [3]:142
[0]:4003452812 [1]:1 [2]:2 [3]:40
[0]:3791443614 [1]:1 [2]:2 [3]:36
[0]:3581024726 [1]:1 [2]:2 [3]:150
[0]:3371715514 [1]:1 [2]:2 [3]:201
[0]:4158772532 [1]:1 [2]:2 [3]:195
[0]:3947505466 [1]:1 [2]:2 [3]:208
[0]:3731542421 [1]:1 [2]:2 [3]:72
[0]:3519610042 [1]:1 [2]:2 [3]:93
[0]:4259775819 [1]:1 [2]:2 [3]:45
[0]:4051415326 [1]:1 [2]:2 [3]:37
[0]:3831749399 [1]:1 [2]:2 [3]:193
[0]:3619468683 [1]:1 [2]:2 [3]:77
[0]:3399754687 [1]:1 [2]:2 [3]:131
[0]:4171741673 [1]:1 [2]:2 [3]:210
[0]:3959679542 [1]:1 [2]:2 [3]:211
[0]:3746387026 [1]:1 [2]:2 [3]:170
[0]:3531824779 [1]:1 [2]:2 [3]:207
[0]:3323358436 [1]:1 [2]:2 [3]:211
[0]:4103846954 [1]:1 [2]:2 [3]:51
[0]:3891583451 [1]:1 [2]:2 [3]:180
[0]:3683947998 [1]:1 [2]:2 [3]:180
[0]:3463468063 [1]:1 [2]:2 [3]:84
[0]:4253723977 [1]:1 [2]:2 [3]:128
[0]:4048614503 [1]:1 [2]:2 [3]:195
[0]:3831829708 [1]:1 [2]:2 [3]:160
[0]:3623921874 [1]:1 [2]:2 [3]:48
[0]:3411710287 [1]:1 [2]:2 [3]:211
[0]:4203731021 [1]:1 [2]:2 [3]:46
[0]:4003469157 [1]:1 [2]:2 [3]:82
[0]:3776140702 [1]:1 [2]:2 [3]:128
[0]:3563853479 [1]:1 [2]:2 [3]:43
[0]:3363928352 [1]:1 [2]:2 [3]:113
[0]:4147673693 [1]:1 [2]:2 [3]:183
[0]:3943759266 [1]:1 [2]:2 [3]:207
[0]:3738680522 [1]:1 [2]:2 [3]:181
[0]:3523611328 [1]:1 [2]:2 [3]:201
[0]:3311757057 [1]:1 [2]:2 [3]:43
[0]:4095676154 [1]:1 [2]:2 [3]:149
[0]:3895778723 [1]:1 [2]:2 [3]:160
[0]:3667736302 [1]:1 [2]:2 [3]:201
[0]:3455856616 [1]:1 [2]:2 [3]:124
[0]:4244380578 [1]:1 [2]:2 [3]:172
[0]:3976359769 [1]:1 [2]:2 [3]:133
[0]:3761492506 [1]:1 [2]:2 [3]:76
[0]:3547802861 [1]:1 [2]:2 [3]:163
[0]:3319959068 [1]:1 [2]:2 [3]:80
[0]:4103746936 [1]:1 [2]:2 [3]:154
[0]:3891988478 [1]:1 [2]:2 [3]:44
[0]:3679857253 [1]:1 [2]:2 [3]:206
[0]:3471279999 [1]:1 [2]:2 [3]:204
[0]:4207947296 [1]:1 [2]:2 [3]:42
[0]:4000379481 [1]:1 [2]:2 [3]:166
[0]:3776116163 [1]:1 [2]:2 [3]:79
[0]:3564364752 [1]:1 [2]:2 [3]:65
[0]:3348784934 [1]:1 [2]:2 [3]:78
[0]:4135652986 [1]:1 [2]:2 [3]:90
[0]:3928745883 [1]:1 [2]:2 [3]:96
[0]:3711886171 [1]:1 [2]:2 [3]:42
[0]:3493230489 [1]:1 [2]:2 [3]:55
[0]:4260011303 [1]:1 [2]:2 [3]:203
[0]:4053985811 [1]:1 [2]:2 [3]:66
[0]:3849247067 [1]:1 [2]:2 [3]:140
[0]:3603006748 [1]:1 [2]:2 [3]:135
[0]:3395669771 [1]:1 [2]:2 [3]:195
[0]:4175741812 [1]:1 [2]:2 [3]:155
[0]:3955902294 [1]:1 [2]:2 [3]:199
[0]:3703705852 [1]:1 [2]:2 [3]:207
[0]:3474672262 [1]:1 [2]:2 [3]:138
[0]:4238349118 [1]:1 [2]:2 [3]:105
[0]:4003567296 [1]:1 [2]:2 [3]:144
[0]:3783590964 [1]:1 [2]:2 [3]:192
[0]:3563921722 [1]:1 [2]:2 [3]:202
[0]:3351848431 [1]:1 [2]:2 [3]:197
[0]:4139937962 [1]:1 [2]:2 [3]:175
[0]:3923706962 [1]:1 [2]:2 [3]:191
[0]:3707653534 [1]:1 [2]:2 [3]:30
[0]:3491709102 [1]:1 [2]:2 [3]:192
[0]:4216479298 [1]:1 [2]:2 [3]:190
[0]:3979974091 [1]:1 [2]:2 [3]:81
[0]:3771667093 [1]:1 [2]:2 [3]:170
[0]:3552005558 [1]:1 [2]:2 [3]:94
[0]:3337469642 [1]:1 [2]:2 [3]:192
[0]:4131723062 [1]:1 [2]:2 [3]:190
[0]:3922249777 [1]:1 [2]:2 [3]:124
[0]:3717007927 [1]:1 [2]:2 [3]:132
[0]:3487854619 [1]:1 [2]:2 [3]:116
[0]:4275905604 [1]:1 [2]:2 [3]:38
[0]:4063783932 [1]:1 [2]:2 [3]:106
[0]:3825458331 [1]:1 [2]:2 [3]:61
[0]:3618691153 [1]:1 [2]:2 [3]:144
[0]:3409323732 [1]:1 [2]:2 [3]:187
[0]:4187650917 [1]:1 [2]:2 [3]:66
[0]:3979708637 [1]:1 [2]:2 [3]:29
[0]:3763914933 [1]:1 [2]:2 [3]:58
[0]:3544013363 [1]:1 [2]:2 [3]:193
[0]:3327852808 [1]:1 [2]:2 [3]:198
[0]:4046204717 [1]:1 [2]:2 [3]:168
[0]:3839898668 [1]:1 [2]:2 [3]:109
[0]:3632286012 [1]:1 [2]:2 [3]:186
[0]:3407964559 [1]:1 [2]:2 [3]:26
[0]:4196026843 [1]:1 [2]:2 [3]:57
[0]:3943683046 [1]:1 [2]:2 [3]:200
[0]:3727686956 [1]:1 [2]:2 [3]:116
[0]:3511974404 [1]:1 [2]:2 [3]:173
[0]:3295857421 [1]:1 [2]:2 [3]:48
[0]:4091078547 [1]:1 [2]:2 [3]:112
[0]:3868215303 [1]:1 [2]:2 [3]:113
[0]:3655953787 [1]:1 [2]:2 [3]:124
[0]:3439980914 [1]:1 [2]:2 [3]:119
[0]:4224409971 [1]:1 [2]:2 [3]:64
[0]:4019863772 [1]:1 [2]:2 [3]:110
[0]:3807954007 [1]:1 [2]:2 [3]:53
[0]:3600937212 [1]:1 [2]:2 [3]:198
[0]:3373473767 [1]:1 [2]:2 [3]:177
[0]:4163905954 [1]:1 [2]:2 [3]:29
[0]:3952526037 [1]:1 [2]:2 [3]:200
[0]:3746297698 [1]:1 [2]:2 [3]:148
[0]:3540809183 [1]:1 [2]:2 [3]:165
[0]:3331898133 [1]:1 [2]:2 [3]:119
[0]:4118960901 [1]:1 [2]:2 [3]:189
[0]:3915840421 [1]:1 [2]:2 [3]:114
[0]:3704057274 [1]:1 [2]:2 [3]:192
[0]:3478813224 [1]:1 [2]:2 [3]:111
[0]:4267840611 [1]:1 [2]:2 [3]:113
[0]:4056695771 [1]:1 [2]:2 [3]:69
[0]:3851941893 [1]:1 [2]:2 [3]:108
[0]:3627790908 [1]:1 [2]:2 [3]:27
[0]:3415894684 [1]:1 [2]:2 [3]:132
[0]:4211895654 [1]:1 [2]:2 [3]:191
[0]:4000595264 [1]:1 [2]:2 [3]:125
[0]:3784060786 [1]:1 [2]:2 [3]:125
[0]:3505399598 [1]:1 [2]:2 [3]:192
[0]:3299990458 [1]:1 [2]:2 [3]:162
[0]:4091815051 [1]:1 [2]:2 [3]:97
[0]:3879641708 [1]:1 [2]:2 [3]:187
[0]:3670531726 [1]:1 [2]:2 [3]:198
[0]:3420978514 [1]:1 [2]:2 [3]:108
[0]:4204955778 [1]:1 [2]:2 [3]:159
[0]:3973010029 [1]:1 [2]:2 [3]:94
[0]:3759884093 [1]:1 [2]:2 [3]:62
[0]:3553172919 [1]:1 [2]:2 [3]:64
[0]:3343859921 [1]:1 [2]:2 [3]:138
[0]:4130381777 [1]:1 [2]:2 [3]:73
[0]:3912117839 [1]:1 [2]:2 [3]:148
[0]:3676257327 [1]:1 [2]:2 [3]:117
[0]:3464203523 [1]:1 [2]:2 [3]:123
[0]:4240563838 [1]:1 [2]:2 [3]:32
[0]:4034977504 [1]:1 [2]:2 [3]:96
[0]:3820146678 [1]:1 [2]:2 [3]:139
[0]:3603799294 [1]:1 [2]:2 [3]:198
[0]:3396107261 [1]:1 [2]:2 [3]:106
[0]:4180318766 [1]:1 [2]:2 [3]:29
[0]:3964083003 [1]:1 [2]:2 [3]:197
[0]:3739910483 [1]:1 [2]:2 [3]:143
[0]:3524386391 [1]:1 [2]:2 [3]:186
[0]:3318384061 [1]:1 [2]:2 [3]:28
[0]:4116029409 [1]:1 [2]:2 [3]:189
[0]:3887878644 [1]:1 [2]:2 [3]:26
[0]:3680045893 [1]:1 [2]:2 [3]:192
[0]:3464831627 [1]:1 [2]:2 [3]:210
[0]:4254194924 [1]:1 [2]:2 [3]:33
[0]:4047784178 [1]:1 [2]:2 [3]:47
[0]:3839987746 [1]:1 [2]:2 [3]:54
[0]:3627948546 [1]:1 [2]:2 [3]:144
[0]:3424274156 [1]:1 [2]:2 [3]:80
[0]:4208231744 [1]:1 [2]:2 [3]:55
[0]:3996028756 [1]:1 [2]:2 [3]:95
[0]:3787791943 [1]:1 [2]:2 [3]:31
[0]:3572164916 [1]:1 [2]:2 [3]:93
[0]:3344700628 [1]:1 [2]:2 [3]:58
[0]:4136017449 [1]:1 [2]:2 [3]:197
[0]:3919984749 [1]:1 [2]:2 [3]:182
[0]:3716234913 [1]:1 [2]:2 [3]:182
[0]:3484069753 [1]:1 [2]:2 [3]:83
[0]:4279704993 [1]:1 [2]:2 [3]:185
[0]:4029033177 [1]:1 [2]:2 [3]:137
[0]:3798245622 [1]:1 [2]:2 [3]:111
[0]:3575875901 [1]:1 [2]:2 [3]:134
[0]:3364478573 [1]:1 [2]:2 [3]:192
[0]:4140536598 [1]:1 [2]:2 [3]:37
[0]:3928127279 [1]:1 [2]:2 [3]:77
[0]:3707984637 [1]:1 [2]:2 [3]:197
[0]:3484050564 [1]:1 [2]:2 [3]:30
[0]:4272031211 [1]:1 [2]:2 [3]:189
[0]:4058110431 [1]:1 [2]:2 [3]:35
[0]:3851990877 [1]:1 [2]:2 [3]:196
[0]:3627751223 [1]:1 [2]:2 [3]:104
[0]:3363471231 [1]:1 [2]:2 [3]:137
[0]:4164873898 [1]:1 [2]:2 [3]:36
[0]:3932118606 [1]:1 [2]:2 [3]:144
[0]:3675996037 [1]:1 [2]:2 [3]:69
[0]:3464320892 [1]:1 [2]:2 [3]:141
[0]:4248263693 [1]:1 [2]:2 [3]:62
[0]:4040022339 [1]:1 [2]:2 [3]:75
[0]:3827878452 [1]:1 [2]:2 [3]:94
[0]:3626890071 [1]:1 [2]:2 [3]:76
[0]:3408159858 [1]:1 [2]:2 [3]:152
[0]:4202643277 [1]:1 [2]:2 [3]:30
[0]:3995935306 [1]:1 [2]:2 [3]:71
[0]:3764661879 [1]:1 [2]:2 [3]:145
[0]:3556071667 [1]:1 [2]:2 [3]:29
[0]:3346047038 [1]:1 [2]:2 [3]:82
[0]:4141157198 [1]:1 [2]:2 [3]:84
[0]:3932083658 [1]:1 [2]:2 [3]:69
[0]:3715784162 [1]:1 [2]:2 [3]:80
[0]:3499253652 [1]:1 [2]:2 [3]:158
[0]:4284118241 [1]:1 [2]:2 [3]:143
[0]:4072034771 [1]:1 [2]:2 [3]:131
[0]:3860059836 [1]:1 [2]:2 [3]:98
[0]:3648847129 [1]:1 [2]:2 [3]:112
[0]:3408472001 [1]:1 [2]:2 [3]:95
[0]:4196019709 [1]:1 [2]:2 [3]:131
[0]:3936374381 [1]:1 [2]:2 [3]:190
[0]:3728157494 [1]:1 [2]:2 [3]:98
[0]:3519891096 [1]:1 [2]:2 [3]:101
[0]:3304094914 [1]:1 [2]:2 [3]:48
[0]:4099359786 [1]:1 [2]:2 [3]:56
[0]:3899955831 [1]:1 [2]:2 [3]:66
[0]:3680552793 [1]:1 [2]:2 [3]:192
[0]:3472400509 [1]:1 [2]:2 [3]:110
[0]:4260174643 [1]:1 [2]:2 [3]:78
[0]:4043988661 [1]:1 [2]:2 [3]:120
[0]:3831149192 [1]:1 [2]:2 [3]:56
[0]:3621034662 [1]:1 [2]:2 [3]:181
[0]:3400618626 [1]:1 [2]:2 [3]:139
[0]:4187992593 [1]:1 [2]:2 [3]:121
[0]:3982651086 [1]:1 [2]:2 [3]:48
[0]:3768349442 [1]:1 [2]:2 [3]:141
[0]:3558897541 [1]:1 [2]:2 [3]:106
[0]:3348286993 [1]:1 [2]:2 [3]:95
[0]:4144058526 [1]:1 [2]:2 [3]:64
[0]:3933466562 [1]:1 [2]:2 [3]:27
[0]:3724028131 [1]:1 [2]:2 [3]:157
[0]:3458257359 [1]:1 [2]:2 [3]:124
[0]:4209278634 [1]:1 [2]:2 [3]:135
[0]:4008187509 [1]:1 [2]:2 [3]:189
[0]:3800911183 [1]:1 [2]:2 [3]:31
[0]:3536078747 [1]:1 [2]:2 [3]:62
[0]:3332540749 [1]:1 [2]:2 [3]:131
[0]:4116274129 [1]:1 [2]:2 [3]:106
[0]:3904612329 [1]:1 [2]:2 [3]:62
[0]:3689255151 [1]:1 [2]:2 [3]:135
[0]:3485564568 [1]:1 [2]:2 [3]:40
[0]:4283245448 [1]:1 [2]:2 [3]:194
[0]:4056069977 [1]:1 [2]:2 [3]:51
[0]:3849313122 [1]:1 [2]:2 [3]:52
[0]:3627944599 [1]:1 [2]:2 [3]:94
[0]:3380328548 [1]:1 [2]:2 [3]:164
[0]:4170240984 [1]:1 [2]:2 [3]:124
[0]:3956753552 [1]:1 [2]:2 [3]:159
[0]:3748099832 [1]:1 [2]:2 [3]:187
[0]:3526764742 [1]:1 [2]:2 [3]:69
[0]:3322416931 [1]:1 [2]:2 [3]:194
[0]:4104143449 [1]:1 [2]:2 [3]:98
[0]:3884099562 [1]:1 [2]:2 [3]:75
[0]:3672391924 [1]:1 [2]:2 [3]:51
[0]:3469291148 [1]:1 [2]:2 [3]:80
[0]:4256051046 [1]:1 [2]:2 [3]:192
[0]:4051098371 [1]:1 [2]:2 [3]:183
[0]:3843641969 [1]:1 [2]:2 [3]:192
[0]:3633246116 [1]:1 [2]:2 [3]:196
[0]:3420227998 [1]:1 [2]:2 [3]:191
[0]:4200497057 [1]:1 [2]:2 [3]:141
[0]:3988140434 [1]:1 [2]:2 [3]:63
[0]:3784293188 [1]:1 [2]:2 [3]:85
[0]:3568206861 [1]:1 [2]:2 [3]:196
[0]:3368048767 [1]:1 [2]:2 [3]:136
[0]:4157666571 [1]:1 [2]:2 [3]:121
[0]:3952330743 [1]:1 [2]:2 [3]:67
[0]:3820488222 [1]:1 [2]:2 [3]:192
[0]:3820488222 [1]:1 [2]:2 [3]:192
[0]:3820488222 [1]:1 [2]:2 [3]:192
[0]:3820488222 [1]:1 [2]:2 [3]:192
[0]:3820488222 [1]:1 [2]:2 [3]:192
[0]:3820488222 [1]:1 [2]:2 [3]:192
[0]:3820488222 [1]:1 [2]:2 [3]:192
[0]:3820488222 [1]:1 [2]:2 [3]:192
[0]:3820488222 [1]:1 [2]:2 [3]:192
[0]:3820488222 [1]:1 [2]:2 [3]:192
[0]:3820488222 [1]:1 [2]:2 [3]:192
[0]:3820488222 [1]:1 [2]:2 [3]:192
[0]:3820488222 [1]:1 [2]:2 [3]:192
[0]:3820488222 [1]:1 [2]:2 [3]:192
[0]:3820488222 [1]:1 [2]:2 [3]:192
[0]:3820488222 [1]:1 [2]:2 [3]:192
[0]:3820488222 [1]:1 [2]:2 [3]:192
[0]:3820488222 [1]:1 [2]:2 [3]:192
[0]:3820488222 [1]:1 [2]:2 [3]:192
[0]:3820488222 [1]:1 [2]:2 [3]:192
[0]:3820488222 [1]:1 [2]:2 [3]:192
