[0]:0 [1]:0 [2]:0 [3]:0
[0]:3616940753 [1]:1 [2]:2 [3]:136
[0]:3401502012 [1]:1 [2]:2 [3]:178
[0]:4181474599 [1]:1 [2]:2 [3]:59
[0]:3953047764 [1]:1 [2]:2 [3]:75
[0]:3737237851 [1]:1 [2]:2 [3]:191
[0]:3525080821 [1]:1 [2]:2 [3]:197
[0]:3319008739 [1]:1 [2]:2 [3]:185
[0]:4113689659 [1]:1 [2]:2 [3]:188
[0]:3829981061 [1]:1 [2]:2 [3]:48
[0]:3617336484 [1]:1 [2]:2 [3]:158
[0]:3409907996 [1]:1 [2]:2 [3]:84
[0]:4197056998 [1]:1 [2]:2 [3]:173
[0]:3973705368 [1]:1 [2]:2 [3]:163
[0]:3753479029 [1]:1 [2]:2 [3]:199
[0]:3542168392 [1]:1 [2]:2 [3]:84
[0]:3319933168 [1]:1 [2]:2 [3]:199
[0]:4109563959 [1]:1 [2]:2 [3]:98
[0]:3887935259 [1]:1 [2]:2 [3]:152
[0]:3672742088 [1]:1 [2]:2 [3]:73
[0]:3459674202 [1]:1 [2]:2 [3]:129
[0]:4247743293 [1]:1 [2]:2 [3]:86
[0]:4033230357 [1]:1 [2]:2 [3]:204
[0]:3821326703 [1]:1 [2]:2 [3]:165
[0]:3605142841 [1]:1 [2]:2 [3]:39
[0]:3401671066 [1]:1 [2]:2 [3]:106
[0]:4185372082 [1]:1 [2]:2 [3]:124
[0]:3953342534 [1]:1 [2]:2 [3]:192
[0]:3499276361 [1]:1 [2]:2 [3]:140
[0]:4263883199 [1]:1 [2]:2 [3]:137
[0]:4061320277 [1]:1 [2]:2 [3]:147
[0]:3841148087 [1]:1 [2]:2 [3]:102
[0]:3633418007 [1]:1 [2]:2 [3]:109
[0]:3417624076 [1]:1 [2]:2 [3]:153
[0]:4213204461 [1]:1 [2]:2 [3]:132
[0]:4009376371 [1]:1 [2]:2 [3]:90
[0]:3793410813 [1]:1 [2]:2 [3]:205
[0]:3581315603 [1]:1 [2]:2 [3]:206
[0]:3374643928 [1]:1 [2]:2 [3]:136
[0]:4157277123 [1]:1 [2]:2 [3]:139
[0]:3949307581 [1]:1 [2]:2 [3]:196
[0]:3709520308 [1]:1 [2]:2 [3]:71
[0]:3437835562 [1]:1 [2]:2 [3]:211
[0]:4227292978 [1]:1 [2]:2 [3]:199
[0]:4016695738 [1]:1 [2]:2 [3]:141
[0]:3799917116 [1]:1 [2]:2 [3]:112
[0]:3596044183 [1]:1 [2]:2 [3]:124
[0]:3385338304 [1]:1 [2]:2 [3]:124
[0]:4174060296 [1]:1 [2]:2 [3]:186
[0]:3953404219 [1]:1 [2]:2 [3]:38
[0]:3740956423 [1]:1 [2]:2 [3]:195
[0]:3533113824 [1]:1 [2]:2 [3]:211
[0]:3309467781 [1]:1 [2]:2 [3]:111
[0]:4098001429 [1]:1 [2]:2 [3]:179
[0]:3881986662 [1]:1 [2]:2 [3]:208
[0]:3657228946 [1]:1 [2]:2 [3]:203
[0]:3445514337 [1]:1 [2]:2 [3]:130
[0]:4237606443 [1]:1 [2]:2 [3]:201
[0]:4027250857 [1]:1 [2]:2 [3]:113
[0]:3803874442 [1]:1 [2]:2 [3]:156
[0]:3577308936 [1]:1 [2]:2 [3]:162
[0]:3363024943 [1]:1 [2]:2 [3]:141
[0]:4113215536 [1]:1 [2]:2 [3]:210
[0]:3856214634 [1]:1 [2]:2 [3]:161
[0]:3645767743 [1]:1 [2]:2 [3]:167
[0]:3437437939 [1]:1 [2]:2 [3]:50
[0]:4194530899 [1]:1 [2]:2 [3]:181
[0]:3961955437 [1]:1 [2]:2 [3]:128
[0]:3745184059 [1]:1 [2]:2 [3]:58
[0]:3528852674 [1]:1 [2]:2 [3]:157
[0]:3313299179 [1]:1 [2]:2 [3]:72
[0]:4085278666 [1]:1 [2]:2 [3]:181
[0]:3877487071 [1]:1 [2]:2 [3]:178
[0]:3648533911 [1]:1 [2]:2 [3]:180
[0]:3421818703 [1]:1 [2]:2 [3]:137
[0]:4177450497 [1]:1 [2]:2 [3]:188
[0]:3961839334 [1]:1 [2]:2 [3]:154
[0]:3694425279 [1]:1 [2]:2 [3]:177
[0]:3477536737 [1]:1 [2]:2 [3]:38
[0]:4217620336 [1]:1 [2]:2 [3]:182
[0]:4009363986 [1]:1 [2]:2 [3]:206
[0]:3770338868 [1]:1 [2]:2 [3]:115
[0]:3561655571 [1]:1 [2]:2 [3]:104
[0]:3349539162 [1]:1 [2]:2 [3]:147
[0]:4117245407 [1]:1 [2]:2 [3]:97
[0]:3905658427 [1]:1 [2]:2 [3]:188
[0]:3697201593 [1]:1 [2]:2 [3]:171
[0]:3491668954 [1]:1 [2]:2 [3]:41
[0]:4282242731 [1]:1 [2]:2 [3]:217
[0]:4061267897 [1]:1 [2]:2 [3]:39
[0]:3850518747 [1]:1 [2]:2 [3]:156
[0]:3629560749 [1]:1 [2]:2 [3]:96
[0]:3419555091 [1]:1 [2]:2 [3]:123
[0]:4205485329 [1]:1 [2]:2 [3]:173
[0]:3997354652 [1]:1 [2]:2 [3]:172
[0]:3761441578 [1]:1 [2]:2 [3]:56
[0]:3553477044 [1]:1 [2]:2 [3]:206
[0]:3321246167 [1]:1 [2]:2 [3]:203
[0]:4101966908 [1]:1 [2]:2 [3]:120
[0]:3883438977 [1]:1 [2]:2 [3]:194
[0]:3661564631 [1]:1 [2]:2 [3]:140
[0]:3441688563 [1]:1 [2]:2 [3]:197
[0]:4238119359 [1]:1 [2]:2 [3]:160
[0]:4030001906 [1]:1 [2]:2 [3]:30
[0]:3801874434 [1]:1 [2]:2 [3]:86
[0]:3593862587 [1]:1 [2]:2 [3]:145
[0]:3378095137 [1]:1 [2]:2 [3]:170
[0]:4141794552 [1]:1 [2]:2 [3]:114
[0]:3928598692 [1]:1 [2]:2 [3]:117
[0]:3718068758 [1]:1 [2]:2 [3]:143
[0]:3501288818 [1]:1 [2]:2 [3]:133
[0]:4230064274 [1]:1 [2]:2 [3]:163
[0]:4022069467 [1]:1 [2]:2 [3]:69
[0]:3767570517 [1]:1 [2]:2 [3]:123
[0]:3543000294 [1]:1 [2]:2 [3]:195
[0]:3330053234 [1]:1 [2]:2 [3]:50
[0]:4113875504 [1]:1 [2]:2 [3]:192
[0]:3901966869 [1]:1 [2]:2 [3]:123
[0]:3689827831 [1]:1 [2]:2 [3]:55
[0]:3466116546 [1]:1 [2]:2 [3]:196
[0]:4253709163 [1]:1 [2]:2 [3]:160
[0]:4042002703 [1]:1 [2]:2 [3]:104
[0]:3813904338 [1]:1 [2]:2 [3]:156
[0]:3592188402 [1]:1 [2]:2 [3]:197
[0]:3381916852 [1]:1 [2]:2 [3]:150
[0]:4170453907 [1]:1 [2]:2 [3]:78
[0]:3946063489 [1]:1 [2]:2 [3]:125
[0]:3733863992 [1]:1 [2]:2 [3]:120
[0]:3525592491 [1]:1 [2]:2 [3]:110
[0]:3298337114 [1]:1 [2]:2 [3]:199
[0]:4084155149 [1]:1 [2]:2 [3]:196
[0]:3853556779 [1]:1 [2]:2 [3]:114
[0]:3645898758 [1]:1 [2]:2 [3]:44
[0]:3419018042 [1]:1 [2]:2 [3]:155
[0]:4182009871 [1]:1 [2]:2 [3]:172
[0]:3973707932 [1]:1 [2]:2 [3]:79
[0]:3760103973 [1]:1 [2]:2 [3]:155
[0]:3551395797 [1]:1 [2]:2 [3]:137
[0]:3341974543 [1]:1 [2]:2 [3]:88
[0]:4129790262 [1]:1 [2]:2 [3]:199
[0]:3921978433 [1]:1 [2]:2 [3]:146
[0]:3710323367 [1]:1 [2]:2 [3]:199
[0]:3506048888 [1]:1 [2]:2 [3]:195
[0]:4290031081 [1]:1 [2]:2 [3]:110
[0]:4046028437 [1]:1 [2]:2 [3]:153
[0]:3842110969 [1]:1 [2]:2 [3]:131
[0]:3630997889 [1]:1 [2]:2 [3]:171
[0]:3422744292 [1]:1 [2]:2 [3]:187
[0]:4223970522 [1]:1 [2]:2 [3]:81
[0]:4002202437 [1]:1 [2]:2 [3]:153
[0]:3790167063 [1]:1 [2]:2 [3]:159
[0]:3582494187 [1]:1 [2]:2 [3]:194
[0]:3369368102 [1]:1 [2]:2 [3]:131
[0]:4142182182 [1]:1 [2]:2 [3]:173
[0]:3899147781 [1]:1 [2]:2 [3]:193
[0]:3682759237 [1]:1 [2]:2 [3]:162
[0]:3474106976 [1]:1 [2]:2 [3]:201
[0]:4262223781 [1]:1 [2]:2 [3]:38
[0]:4030058303 [1]:1 [2]:2 [3]:195
[0]:3821385543 [1]:1 [2]:2 [3]:38
[0]:3602221211 [1]:1 [2]:2 [3]:32
[0]:3388000531 [1]:1 [2]:2 [3]:194
[0]:4170121748 [1]:1 [2]:2 [3]:44
[0]:3950135484 [1]:1 [2]:2 [3]:189
[0]:3742016437 [1]:1 [2]:2 [3]:52
[0]:3529938243 [1]:1 [2]:2 [3]:171
[0]:3313862996 [1]:1 [2]:2 [3]:197
[0]:4090364459 [1]:1 [2]:2 [3]:34
[0]:3888234944 [1]:1 [2]:2 [3]:193
[0]:3678442174 [1]:1 [2]:2 [3]:31
[0]:3470162672 [1]:1 [2]:2 [3]:143
[0]:4263411132 [1]:1 [2]:2 [3]:190
[0]:4059966189 [1]:1 [2]:2 [3]:191
[0]:3847203161 [1]:1 [2]:2 [3]:136
[0]:3636080642 [1]:1 [2]:2 [3]:176
[0]:3423227822 [1]:1 [2]:2 [3]:52
[0]:4212110233 [1]:1 [2]:2 [3]:84
[0]:4004747749 [1]:1 [2]:2 [3]:207
[0]:3797980681 [1]:1 [2]:2 [3]:191
[0]:3576093207 [1]:1 [2]:2 [3]:115
[0]:3358049539 [1]:1 [2]:2 [3]:82
[0]:4154199696 [1]:1 [2]:2 [3]:113
[0]:3926186997 [1]:1 [2]:2 [3]:147
[0]:3706385667 [1]:1 [2]:2 [3]:71
[0]:3490334499 [1]:1 [2]:2 [3]:209
[0]:4274078258 [1]:1 [2]:2 [3]:148
[0]:4062203291 [1]:1 [2]:2 [3]:206
[0]:3854112629 [1]:1 [2]:2 [3]:73
[0]:3635410103 [1]:1 [2]:2 [3]:127
[0]:3422242137 [1]:1 [2]:2 [3]:74
[0]:4202117091 [1]:1 [2]:2 [3]:190
[0]:3998200818 [1]:1 [2]:2 [3]:109
[0]:3780180592 [1]:1 [2]:2 [3]:118
[0]:3573874809 [1]:1 [2]:2 [3]:91
[0]:3346324997 [1]:1 [2]:2 [3]:162
[0]:4124295303 [1]:1 [2]:2 [3]:175
[0]:3906145276 [1]:1 [2]:2 [3]:156
[0]:3690141999 [1]:1 [2]:2 [3]:185
[0]:3470370218 [1]:1 [2]:2 [3]:107
[0]:4254334357 [1]:1 [2]:2 [3]:208
[0]:4034518307 [1]:1 [2]:2 [3]:43
[0]:3822495947 [1]:1 [2]:2 [3]:71
[0]:3606261954 [1]:1 [2]:2 [3]:138
[0]:3394806953 [1]:1 [2]:2 [3]:149
[0]:4184449622 [1]:1 [2]:2 [3]:69
[0]:3975641737 [1]:1 [2]:2 [3]:180
[0]:3762367092 [1]:1 [2]:2 [3]:203
[0]:3546387154 [1]:1 [2]:2 [3]:181
[0]:3329484683 [1]:1 [2]:2 [3]:108
[0]:4110247837 [1]:1 [2]:2 [3]:201
[0]:3898183249 [1]:1 [2]:2 [3]:209
[0]:3654389221 [1]:1 [2]:2 [3]:212
[0]:3446393908 [1]:1 [2]:2 [3]:65
[0]:4234218009 [1]:1 [2]:2 [3]:203
[0]:4002427696 [1]:1 [2]:2 [3]:211
[0]:3794186479 [1]:1 [2]:2 [3]:214
[0]:3582892852 [1]:1 [2]:2 [3]:200
[0]:4278129607 [1]:1 [2]:2 [3]:47
[0]:4064243769 [1]:1 [2]:2 [3]:158
[0]:3854290547 [1]:1 [2]:2 [3]:195
[0]:3650865797 [1]:1 [2]:2 [3]:208
[0]:3434313009 [1]:1 [2]:2 [3]:207
[0]:4222229627 [1]:1 [2]:2 [3]:89
[0]:4006297679 [1]:1 [2]:2 [3]:204
[0]:3790152976 [1]:1 [2]:2 [3]:118
[0]:3569990664 [1]:1 [2]:2 [3]:196
[0]:3358061506 [1]:1 [2]:2 [3]:166
[0]:4142299159 [1]:1 [2]:2 [3]:209
[0]:3926329393 [1]:1 [2]:2 [3]:195
[0]:3690569409 [1]:1 [2]:2 [3]:151
[0]:3478330163 [1]:1 [2]:2 [3]:122
[0]:4265988294 [1]:1 [2]:2 [3]:92
[0]:4055071852 [1]:1 [2]:2 [3]:192
[0]:3814073882 [1]:1 [2]:2 [3]:208
[0]:3606139473 [1]:1 [2]:2 [3]:110
[0]:3390301904 [1]:1 [2]:2 [3]:134
[0]:4170239203 [1]:1 [2]:2 [3]:174
[0]:3951435803 [1]:1 [2]:2 [3]:195
[0]:3740793386 [1]:1 [2]:2 [3]:212
[0]:3502550134 [1]:1 [2]:2 [3]:182
[0]:3296825867 [1]:1 [2]:2 [3]:183
[0]:4086326304 [1]:1 [2]:2 [3]:183
[0]:3874317919 [1]:1 [2]:2 [3]:37
[0]:3658294739 [1]:1 [2]:2 [3]:93
[0]:3442368099 [1]:1 [2]:2 [3]:94
[0]:4222212173 [1]:1 [2]:2 [3]:94
[0]:4006305786 [1]:1 [2]:2 [3]:190
[0]:3790293268 [1]:1 [2]:2 [3]:196
[0]:3570901574 [1]:1 [2]:2 [3]:196
[0]:3349826756 [1]:1 [2]:2 [3]:135
[0]:4146494371 [1]:1 [2]:2 [3]:29
[0]:3938212434 [1]:1 [2]:2 [3]:171
[0]:3722474248 [1]:1 [2]:2 [3]:202
[0]:3510149351 [1]:1 [2]:2 [3]:59
[0]:3303040858 [1]:1 [2]:2 [3]:91
[0]:4102467538 [1]:1 [2]:2 [3]:151
[0]:3892252088 [1]:1 [2]:2 [3]:163
[0]:3658435126 [1]:1 [2]:2 [3]:144
[0]:3403610993 [1]:1 [2]:2 [3]:173
[0]:4194184989 [1]:1 [2]:2 [3]:53
[0]:3981116309 [1]:1 [2]:2 [3]:152
[0]:3750629686 [1]:1 [2]:2 [3]:194
[0]:3527020556 [1]:1 [2]:2 [3]:88
[0]:3311528644 [1]:1 [2]:2 [3]:158
[0]:4096881844 [1]:1 [2]:2 [3]:194
[0]:3883226458 [1]:1 [2]:2 [3]:78
[0]:3678547908 [1]:1 [2]:2 [3]:157
[0]:3462359279 [1]:1 [2]:2 [3]:32
[0]:4250509922 [1]:1 [2]:2 [3]:29
[0]:4042586932 [1]:1 [2]:2 [3]:182
[0]:3812211451 [1]:1 [2]:2 [3]:135
[0]:3598977357 [1]:1 [2]:2 [3]:135
[0]:3388546564 [1]:1 [2]:2 [3]:191
[0]:4182478362 [1]:1 [2]:2 [3]:51
[0]:3970438309 [1]:1 [2]:2 [3]:177
[0]:3758406177 [1]:1 [2]:2 [3]:149
[0]:3546606521 [1]:1 [2]:2 [3]:165
[0]:3334330214 [1]:1 [2]:2 [3]:34
[0]:4126371283 [1]:1 [2]:2 [3]:113
[0]:3902153347 [1]:1 [2]:2 [3]:91
[0]:3686488443 [1]:1 [2]:2 [3]:56
[0]:3474760628 [1]:1 [2]:2 [3]:172
[0]:4258420898 [1]:1 [2]:2 [3]:115
[0]:4046337013 [1]:1 [2]:2 [3]:91
[0]:3838343888 [1]:1 [2]:2 [3]:149
[0]:3626137613 [1]:1 [2]:2 [3]:190
[0]:3395680649 [1]:1 [2]:2 [3]:163
[0]:4182129912 [1]:1 [2]:2 [3]:35
[0]:3970485503 [1]:1 [2]:2 [3]:141
[0]:3754998023 [1]:1 [2]:2 [3]:97
[0]:3489285523 [1]:1 [2]:2 [3]:175
[0]:4266348101 [1]:1 [2]:2 [3]:125
[0]:4055217777 [1]:1 [2]:2 [3]:197
[0]:3844939548 [1]:1 [2]:2 [3]:153
[0]:3632402911 [1]:1 [2]:2 [3]:31
[0]:3419406999 [1]:1 [2]:2 [3]:146
[0]:4214275681 [1]:1 [2]:2 [3]:80
[0]:3998136971 [1]:1 [2]:2 [3]:194
[0]:3786294943 [1]:1 [2]:2 [3]:120
[0]:3574548361 [1]:1 [2]:2 [3]:143
[0]:3350442819 [1]:1 [2]:2 [3]:69
[0]:4145092223 [1]:1 [2]:2 [3]:202
[0]:3915204548 [1]:1 [2]:2 [3]:137
[0]:3690496926 [1]:1 [2]:2 [3]:97
[0]:3462467332 [1]:1 [2]:2 [3]:120
[0]:4254948303 [1]:1 [2]:2 [3]:48
[0]:4006562218 [1]:1 [2]:2 [3]:198
[0]:3797493104 [1]:1 [2]:2 [3]:189
[0]:3582166987 [1]:1 [2]:2 [3]:183
[0]:3366186001 [1]:1 [2]:2 [3]:130
[0]:4154312946 [1]:1 [2]:2 [3]:71
[0]:3896457568 [1]:1 [2]:2 [3]:34
[0]:3638299219 [1]:1 [2]:2 [3]:87
[0]:3435670892 [1]:1 [2]:2 [3]:159
[0]:4230625618 [1]:1 [2]:2 [3]:122
[0]:4014468249 [1]:1 [2]:2 [3]:194
[0]:3806319446 [1]:1 [2]:2 [3]:124
[0]:3598717433 [1]:1 [2]:2 [3]:133
[0]:3359960473 [1]:1 [2]:2 [3]:98
[0]:4154601567 [1]:1 [2]:2 [3]:128
[0]:3942442134 [1]:1 [2]:2 [3]:40
[0]:3727713871 [1]:1 [2]:2 [3]:81
[0]:3483479068 [1]:1 [2]:2 [3]:78
[0]:4270310454 [1]:1 [2]:2 [3]:85
[0]:4038461587 [1]:1 [2]:2 [3]:95
[0]:3825233396 [1]:1 [2]:2 [3]:88
[0]:3615338294 [1]:1 [2]:2 [3]:70
[0]:3407219038 [1]:1 [2]:2 [3]:63
[0]:4194592547 [1]:1 [2]:2 [3]:119
[0]:3982269984 [1]:1 [2]:2 [3]:131
[0]:3717775709 [1]:1 [2]:2 [3]:38
[0]:3518698803 [1]:1 [2]:2 [3]:191
[0]:4278672906 [1]:1 [2]:2 [3]:203
[0]:4026562867 [1]:1 [2]:2 [3]:161
[0]:3826361574 [1]:1 [2]:2 [3]:93
[0]:3618670732 [1]:1 [2]:2 [3]:66
[0]:3410516476 [1]:1 [2]:2 [3]:151
[0]:4198739659 [1]:1 [2]:2 [3]:87
[0]:3974644471 [1]:1 [2]:2 [3]:211
[0]:3762605967 [1]:1 [2]:2 [3]:211
[0]:3540346444 [1]:1 [2]:2 [3]:208
[0]:3338445691 [1]:1 [2]:2 [3]:164
[0]:4136752762 [1]:1 [2]:2 [3]:171
[0]:3936399714 [1]:1 [2]:2 [3]:211
[0]:3718702204 [1]:1 [2]:2 [3]:85
[0]:3502396401 [1]:1 [2]:2 [3]:102
[0]:4266438327 [1]:1 [2]:2 [3]:46
[0]:4058679493 [1]:1 [2]:2 [3]:202
[0]:3847144293 [1]:1 [2]:2 [3]:142
[0]:3632157067 [1]:1 [2]:2 [3]:129
[0]:3422600747 [1]:1 [2]:2 [3]:124
[0]:4207318396 [1]:1 [2]:2 [3]:166
[0]:3999301534 [1]:1 [2]:2 [3]:52
[0]:3786681437 [1]:1 [2]:2 [3]:211
[0]:3578403968 [1]:1 [2]:2 [3]:83
[0]:3366804461 [1]:1 [2]:2 [3]:195
[0]:4127617728 [1]:1 [2]:2 [3]:139
[0]:3918457846 [1]:1 [2]:2 [3]:154
[0]:3707227632 [1]:1 [2]:2 [3]:178
[0]:3442650357 [1]:1 [2]:2 [3]:210
[0]:4230646337 [1]:1 [2]:2 [3]:170
[0]:4018021317 [1]:1 [2]:2 [3]:159
[0]:3810772846 [1]:1 [2]:2 [3]:139
[0]:3595866143 [1]:1 [2]:2 [3]:117
[0]:3379898993 [1]:1 [2]:2 [3]:192
[0]:4166462068 [1]:1 [2]:2 [3]:215
[0]:3962570279 [1]:1 [2]:2 [3]:148
[0]:3750892777 [1]:1 [2]:2 [3]:215
[0]:3538624427 [1]:1 [2]:2 [3]:125
[0]:3329271437 [1]:1 [2]:2 [3]:207
[0]:4111741501 [1]:1 [2]:2 [3]:46
[0]:3890755749 [1]:1 [2]:2 [3]:126
[0]:3670745751 [1]:1 [2]:2 [3]:57
[0]:3458687936 [1]:1 [2]:2 [3]:188
[0]:4253190662 [1]:1 [2]:2 [3]:197
[0]:4042516744 [1]:1 [2]:2 [3]:209
[0]:3829107731 [1]:1 [2]:2 [3]:40
[0]:3619842124 [1]:1 [2]:2 [3]:198
[0]:3406375523 [1]:1 [2]:2 [3]:200
[0]:4198620789 [1]:1 [2]:2 [3]:152
[0]:3987061746 [1]:1 [2]:2 [3]:125
[0]:3771136636 [1]:1 [2]:2 [3]:146
[0]:3561881334 [1]:1 [2]:2 [3]:143
[0]:3306560827 [1]:1 [2]:2 [3]:90
[0]:4082759546 [1]:1 [2]:2 [3]:54
[0]:3870543938 [1]:1 [2]:2 [3]:205
[0]:3645693052 [1]:1 [2]:2 [3]:184
[0]:3430711433 [1]:1 [2]:2 [3]:59
[0]:4191120187 [1]:1 [2]:2 [3]:174
[0]:3982925673 [1]:1 [2]:2 [3]:69
[0]:3754755496 [1]:1 [2]:2 [3]:186
[0]:3547948946 [1]:1 [2]:2 [3]:191
[0]:3334569442 [1]:1 [2]:2 [3]:162
[0]:4123039138 [1]:1 [2]:2 [3]:84
[0]:3913987873 [1]:1 [2]:2 [3]:187
[0]:3698437544 [1]:1 [2]:2 [3]:176
[0]:3486608479 [1]:1 [2]:2 [3]:48
[0]:4271563998 [1]:1 [2]:2 [3]:140
[0]:4053724413 [1]:1 [2]:2 [3]:177
[0]:3840175566 [1]:1 [2]:2 [3]:140
[0]:3634648107 [1]:1 [2]:2 [3]:29
[0]:3426776641 [1]:1 [2]:2 [3]:21
[0]:4210864222 [1]:1 [2]:2 [3]:160
[0]:3999131452 [1]:1 [2]:2 [3]:196
[0]:3783947822 [1]:1 [2]:2 [3]:201
[0]:3562650099 [1]:1 [2]:2 [3]:129
[0]:3343022581 [1]:1 [2]:2 [3]:172
[0]:4132374544 [1]:1 [2]:2 [3]:96
[0]:3922740822 [1]:1 [2]:2 [3]:186
[0]:3719401774 [1]:1 [2]:2 [3]:190
[0]:3505434477 [1]:1 [2]:2 [3]:197
[0]:4294803733 [1]:1 [2]:2 [3]:139
[0]:4006830879 [1]:1 [2]:2 [3]:189
[0]:3802473984 [1]:1 [2]:2 [3]:192
[0]:3590785589 [1]:1 [2]:2 [3]:200
[0]:3382802739 [1]:1 [2]:2 [3]:100
[0]:4170081578 [1]:1 [2]:2 [3]:151
[0]:3946642189 [1]:1 [2]:2 [3]:110
[0]:3738494304 [1]:1 [2]:2 [3]:120
[0]:3526794379 [1]:1 [2]:2 [3]:150
[0]:3314543198 [1]:1 [2]:2 [3]:179
[0]:4098678808 [1]:1 [2]:2 [3]:94
[0]:3882825429 [1]:1 [2]:2 [3]:86
[0]:3666700662 [1]:1 [2]:2 [3]:90
[0]:3446629569 [1]:1 [2]:2 [3]:107
[0]:4232967713 [1]:1 [2]:2 [3]:99
[0]:4018792492 [1]:1 [2]:2 [3]:35
[0]:3810486838 [1]:1 [2]:2 [3]:31
[0]:3598603624 [1]:1 [2]:2 [3]:192
[0]:3400267189 [1]:1 [2]:2 [3]:153
[0]:4190743426 [1]:1 [2]:2 [3]:68
[0]:3978853094 [1]:1 [2]:2 [3]:147
[0]:3766592988 [1]:1 [2]:2 [3]:122
[0]:3562848779 [1]:1 [2]:2 [3]:163
[0]:3358833733 [1]:1 [2]:2 [3]:194
[0]:4146413046 [1]:1 [2]:2 [3]:173
[0]:3914839354 [1]:1 [2]:2 [3]:203
[0]:3696832843 [1]:1 [2]:2 [3]:196
[0]:3477745541 [1]:1 [2]:2 [3]:62
[0]:4275524734 [1]:1 [2]:2 [3]:110
[0]:4062596856 [1]:1 [2]:2 [3]:104
[0]:3837607648 [1]:1 [2]:2 [3]:61
[0]:3634977034 [1]:1 [2]:2 [3]:190
[0]:3427099059 [1]:1 [2]:2 [3]:176
[0]:4222752614 [1]:1 [2]:2 [3]:112
[0]:3998885179 [1]:1 [2]:2 [3]:185
[0]:3786831677 [1]:1 [2]:2 [3]:198
[0]:3565748829 [1]:1 [2]:2 [3]:192
[0]:3346947893 [1]:1 [2]:2 [3]:195
[0]:4135115781 [1]:1 [2]:2 [3]:171
[0]:3926609139 [1]:1 [2]:2 [3]:146
[0]:3680169563 [1]:1 [2]:2 [3]:192
[0]:3471836127 [1]:1 [2]:2 [3]:132
[0]:4258693108 [1]:1 [2]:2 [3]:107
[0]:4030936446 [1]:1 [2]:2 [3]:210
[0]:3817300301 [1]:1 [2]:2 [3]:198
[0]:3601767922 [1]:1 [2]:2 [3]:45
[0]:3386821806 [1]:1 [2]:2 [3]:150
[0]:4132038042 [1]:1 [2]:2 [3]:195
[0]:3922891712 [1]:1 [2]:2 [3]:97
[0]:3698944143 [1]:1 [2]:2 [3]:199
[0]:3488551634 [1]:1 [2]:2 [3]:37
[0]:4271002619 [1]:1 [2]:2 [3]:72
[0]:4037414339 [1]:1 [2]:2 [3]:199
[0]:3831635004 [1]:1 [2]:2 [3]:118
[0]:3630825728 [1]:1 [2]:2 [3]:204
[0]:3414955298 [1]:1 [2]:2 [3]:159
[0]:4190799211 [1]:1 [2]:2 [3]:29
[0]:3978827926 [1]:1 [2]:2 [3]:196
[0]:3715042028 [1]:1 [2]:2 [3]:82
[0]:3490871313 [1]:1 [2]:2 [3]:92
[0]:4269815487 [1]:1 [2]:2 [3]:120
[0]:4051285279 [1]:1 [2]:2 [3]:201
[0]:3842566659 [1]:1 [2]:2 [3]:153
