[0]:0 [1]:0 [2]:0 [3]:0
[0]:4125929112 [1]:1 [2]:2 [3]:197
[0]:3914114059 [1]:1 [2]:2 [3]:148
[0]:3695085757 [1]:1 [2]:2 [3]:171
[0]:3486047989 [1]:1 [2]:2 [3]:132
[0]:4278031613 [1]:1 [2]:2 [3]:99
[0]:4071781568 [1]:1 [2]:2 [3]:135
[0]:3866042021 [1]:1 [2]:2 [3]:198
[0]:3650188907 [1]:1 [2]:2 [3]:193
[0]:3430086223 [1]:1 [2]:2 [3]:33
[0]:4195075134 [1]:1 [2]:2 [3]:205
[0]:3974250249 [1]:1 [2]:2 [3]:52
[0]:3754164147 [1]:1 [2]:2 [3]:199
[0]:3534130133 [1]:1 [2]:2 [3]:193
[0]:3330625561 [1]:1 [2]:2 [3]:167
[0]:4114475633 [1]:1 [2]:2 [3]:188
[0]:3831090736 [1]:1 [2]:2 [3]:186
[0]:3622086398 [1]:1 [2]:2 [3]:69
[0]:3410203331 [1]:1 [2]:2 [3]:156
[0]:4190368498 [1]:1 [2]:2 [3]:164
[0]:3986194572 [1]:1 [2]:2 [3]:86
[0]:3770158899 [1]:1 [2]:2 [3]:37
[0]:3558308279 [1]:1 [2]:2 [3]:68
[0]:3350382691 [1]:1 [2]:2 [3]:190
[0]:4141950897 [1]:1 [2]:2 [3]:54
[0]:3937569649 [1]:1 [2]:2 [3]:126
[0]:3718132944 [1]:1 [2]:2 [3]:155
[0]:3494282951 [1]:1 [2]:2 [3]:204
[0]:4274311947 [1]:1 [2]:2 [3]:184
[0]:4058369111 [1]:1 [2]:2 [3]:196
[0]:3845001949 [1]:1 [2]:2 [3]:186
[0]:3630282758 [1]:1 [2]:2 [3]:112
[0]:3415826888 [1]:1 [2]:2 [3]:183
[0]:4209458204 [1]:1 [2]:2 [3]:204
[0]:3982351488 [1]:1 [2]:2 [3]:196
[0]:3769946903 [1]:1 [2]:2 [3]:202
[0]:3550222647 [1]:1 [2]:2 [3]:170
[0]:3338019114 [1]:1 [2]:2 [3]:72
[0]:4122019581 [1]:1 [2]:2 [3]:40
[0]:3894369042 [1]:1 [2]:2 [3]:175
[0]:3690222856 [1]:1 [2]:2 [3]:135
[0]:3474116294 [1]:1 [2]:2 [3]:44
[0]:4247818236 [1]:1 [2]:2 [3]:101
[0]:4034149003 [1]:1 [2]:2 [3]:104
[0]:3814156956 [1]:1 [2]:2 [3]:208
[0]:3598404499 [1]:1 [2]:2 [3]:182
[0]:3395081673 [1]:1 [2]:2 [3]:178
[0]:4186577937 [1]:1 [2]:2 [3]:165
[0]:3970409434 [1]:1 [2]:2 [3]:191
[0]:3762205183 [1]:1 [2]:2 [3]:167
[0]:3544184962 [1]:1 [2]:2 [3]:121
[0]:3320578779 [1]:1 [2]:2 [3]:108
[0]:4117180223 [1]:1 [2]:2 [3]:200
[0]:3898836409 [1]:1 [2]:2 [3]:156
[0]:3613651104 [1]:1 [2]:2 [3]:182
[0]:3406326931 [1]:1 [2]:2 [3]:147
[0]:4196702021 [1]:1 [2]:2 [3]:166
[0]:3986288911 [1]:1 [2]:2 [3]:183
[0]:3774365421 [1]:1 [2]:2 [3]:45
[0]:3554290139 [1]:1 [2]:2 [3]:145
[0]:3343060311 [1]:1 [2]:2 [3]:177
[0]:4135334437 [1]:1 [2]:2 [3]:202
[0]:3926139512 [1]:1 [2]:2 [3]:164
[0]:3706192763 [1]:1 [2]:2 [3]:118
[0]:3491421683 [1]:1 [2]:2 [3]:43
[0]:4288022602 [1]:1 [2]:2 [3]:209
[0]:4086952094 [1]:1 [2]:2 [3]:132
[0]:3887269189 [1]:1 [2]:2 [3]:155
[0]:3626773206 [1]:1 [2]:2 [3]:202
[0]:3414381876 [1]:1 [2]:2 [3]:204
[0]:4199009712 [1]:1 [2]:2 [3]:187
[0]:3990222953 [1]:1 [2]:2 [3]:127
[0]:3782279524 [1]:1 [2]:2 [3]:58
[0]:3566229498 [1]:1 [2]:2 [3]:150
[0]:3360380383 [1]:1 [2]:2 [3]:72
[0]:4132869477 [1]:1 [2]:2 [3]:115
[0]:3914682983 [1]:1 [2]:2 [3]:61
[0]:3674405753 [1]:1 [2]:2 [3]:205
[0]:3462256012 [1]:1 [2]:2 [3]:165
[0]:4242450584 [1]:1 [2]:2 [3]:65
[0]:4026202508 [1]:1 [2]:2 [3]:203
[0]:3823525824 [1]:1 [2]:2 [3]:48
[0]:3586870001 [1]:1 [2]:2 [3]:39
[0]:3370095436 [1]:1 [2]:2 [3]:70
[0]:4154376614 [1]:1 [2]:2 [3]:131
[0]:3934878147 [1]:1 [2]:2 [3]:205
[0]:3702573871 [1]:1 [2]:2 [3]:198
[0]:3492338251 [1]:1 [2]:2 [3]:112
[0]:4214494444 [1]:1 [2]:2 [3]:198
[0]:4002229319 [1]:1 [2]:2 [3]:133
[0]:3778274503 [1]:1 [2]:2 [3]:149
[0]:3558180552 [1]:1 [2]:2 [3]:172
[0]:3358434024 [1]:1 [2]:2 [3]:201
[0]:4138237832 [1]:1 [2]:2 [3]:206
[0]:3922173231 [1]:1 [2]:2 [3]:108
[0]:3694950496 [1]:1 [2]:2 [3]:207
[0]:3482565404 [1]:1 [2]:2 [3]:195
[0]:4270395293 [1]:1 [2]:2 [3]:117
[0]:4056750162 [1]:1 [2]:2 [3]:190
[0]:3814377842 [1]:1 [2]:2 [3]:168
[0]:3513267709 [1]:1 [2]:2 [3]:28
[0]:4260552152 [1]:1 [2]:2 [3]:197
[0]:4050162437 [1]:1 [2]:2 [3]:91
[0]:3834307878 [1]:1 [2]:2 [3]:187
[0]:3618994642 [1]:1 [2]:2 [3]:82
[0]:3418193818 [1]:1 [2]:2 [3]:73
[0]:4211033763 [1]:1 [2]:2 [3]:142
[0]:3995798898 [1]:1 [2]:2 [3]:193
[0]:3791112493 [1]:1 [2]:2 [3]:33
[0]:3593590399 [1]:1 [2]:2 [3]:95
[0]:3380014407 [1]:1 [2]:2 [3]:150
[0]:4170552106 [1]:1 [2]:2 [3]:55
[0]:3967125217 [1]:1 [2]:2 [3]:147
[0]:3735307403 [1]:1 [2]:2 [3]:114
[0]:3520924181 [1]:1 [2]:2 [3]:133
[0]:3306582989 [1]:1 [2]:2 [3]:182
[0]:4094284983 [1]:1 [2]:2 [3]:166
[0]:3882281479 [1]:1 [2]:2 [3]:29
[0]:3674394633 [1]:1 [2]:2 [3]:34
[0]:3469946311 [1]:1 [2]:2 [3]:185
[0]:4258564752 [1]:1 [2]:2 [3]:196
[0]:4027822933 [1]:1 [2]:2 [3]:168
[0]:3826275483 [1]:1 [2]:2 [3]:88
[0]:3610152924 [1]:1 [2]:2 [3]:124
[0]:3400145766 [1]:1 [2]:2 [3]:165
[0]:4186646934 [1]:1 [2]:2 [3]:140
[0]:3978382147 [1]:1 [2]:2 [3]:177
[0]:3751987727 [1]:1 [2]:2 [3]:55
[0]:3540753714 [1]:1 [2]:2 [3]:58
[0]:3330521597 [1]:1 [2]:2 [3]:132
[0]:4112102789 [1]:1 [2]:2 [3]:32
[0]:3899248884 [1]:1 [2]:2 [3]:127
[0]:3686242101 [1]:1 [2]:2 [3]:152
[0]:3474103818 [1]:1 [2]:2 [3]:149
[0]:4258401879 [1]:1 [2]:2 [3]:37
[0]:4010251754 [1]:1 [2]:2 [3]:59
[0]:3798335256 [1]:1 [2]:2 [3]:191
[0]:3578421812 [1]:1 [2]:2 [3]:37
[0]:3354618377 [1]:1 [2]:2 [3]:111
[0]:4146782777 [1]:1 [2]:2 [3]:34
[0]:3926293687 [1]:1 [2]:2 [3]:190
[0]:3714448366 [1]:1 [2]:2 [3]:93
[0]:3506434084 [1]:1 [2]:2 [3]:170
[0]:3298414173 [1]:1 [2]:2 [3]:77
[0]:4086559373 [1]:1 [2]:2 [3]:163
[0]:3867521778 [1]:1 [2]:2 [3]:97
[0]:3654587452 [1]:1 [2]:2 [3]:132
[0]:3404554956 [1]:1 [2]:2 [3]:185
[0]:4202575883 [1]:1 [2]:2 [3]:167
[0]:3990899024 [1]:1 [2]:2 [3]:30
[0]:3774367084 [1]:1 [2]:2 [3]:82
[0]:3561502489 [1]:1 [2]:2 [3]:27
[0]:3350365632 [1]:1 [2]:2 [3]:191
[0]:4142500059 [1]:1 [2]:2 [3]:25
[0]:3930337979 [1]:1 [2]:2 [3]:94
[0]:3718571648 [1]:1 [2]:2 [3]:124
[0]:3510387806 [1]:1 [2]:2 [3]:37
[0]:3298386906 [1]:1 [2]:2 [3]:91
[0]:4094551852 [1]:1 [2]:2 [3]:146
[0]:3886693786 [1]:1 [2]:2 [3]:110
[0]:3678550362 [1]:1 [2]:2 [3]:107
[0]:3470779046 [1]:1 [2]:2 [3]:193
[0]:4258591759 [1]:1 [2]:2 [3]:140
[0]:4046453144 [1]:1 [2]:2 [3]:146
[0]:3822370578 [1]:1 [2]:2 [3]:76
[0]:3618731607 [1]:1 [2]:2 [3]:148
[0]:3411135516 [1]:1 [2]:2 [3]:149
[0]:4194735006 [1]:1 [2]:2 [3]:73
[0]:3982741487 [1]:1 [2]:2 [3]:51
[0]:3769462508 [1]:1 [2]:2 [3]:123
[0]:3555177898 [1]:1 [2]:2 [3]:103
[0]:3342620558 [1]:1 [2]:2 [3]:111
[0]:4134701851 [1]:1 [2]:2 [3]:54
[0]:3922170753 [1]:1 [2]:2 [3]:35
[0]:3710569368 [1]:1 [2]:2 [3]:117
[0]:3494682676 [1]:1 [2]:2 [3]:47
[0]:4270576884 [1]:1 [2]:2 [3]:85
[0]:4058888828 [1]:1 [2]:2 [3]:184
[0]:3846300428 [1]:1 [2]:2 [3]:174
[0]:3630414629 [1]:1 [2]:2 [3]:184
[0]:3414605611 [1]:1 [2]:2 [3]:200
[0]:4202606882 [1]:1 [2]:2 [3]:166
[0]:3992839593 [1]:1 [2]:2 [3]:145
[0]:3773366689 [1]:1 [2]:2 [3]:179
[0]:3562792852 [1]:1 [2]:2 [3]:187
[0]:3350450572 [1]:1 [2]:2 [3]:123
[0]:4118589113 [1]:1 [2]:2 [3]:198
[0]:3894440453 [1]:1 [2]:2 [3]:215
[0]:3686455097 [1]:1 [2]:2 [3]:72
[0]:3478682013 [1]:1 [2]:2 [3]:201
[0]:4266362043 [1]:1 [2]:2 [3]:147
[0]:4054591837 [1]:1 [2]:2 [3]:38
[0]:3846721531 [1]:1 [2]:2 [3]:181
[0]:3630820556 [1]:1 [2]:2 [3]:86
[0]:3426520789 [1]:1 [2]:2 [3]:197
[0]:4215388869 [1]:1 [2]:2 [3]:216
[0]:4006563657 [1]:1 [2]:2 [3]:177
[0]:3762416654 [1]:1 [2]:2 [3]:53
[0]:3558445357 [1]:1 [2]:2 [3]:137
[0]:3354810798 [1]:1 [2]:2 [3]:188
[0]:4146553231 [1]:1 [2]:2 [3]:196
[0]:3934332808 [1]:1 [2]:2 [3]:91
[0]:3724287653 [1]:1 [2]:2 [3]:202
[0]:3518509432 [1]:1 [2]:2 [3]:147
[0]:3318677928 [1]:1 [2]:2 [3]:71
[0]:4109150477 [1]:1 [2]:2 [3]:178
[0]:3891159056 [1]:1 [2]:2 [3]:107
[0]:3686704321 [1]:1 [2]:2 [3]:94
[0]:3466617599 [1]:1 [2]:2 [3]:200
[0]:4254541816 [1]:1 [2]:2 [3]:69
[0]:4046589462 [1]:1 [2]:2 [3]:220
[0]:3839721444 [1]:1 [2]:2 [3]:204
[0]:3600373981 [1]:1 [2]:2 [3]:185
[0]:3391502563 [1]:1 [2]:2 [3]:199
[0]:4182851109 [1]:1 [2]:2 [3]:188
[0]:3970877937 [1]:1 [2]:2 [3]:183
[0]:3762672666 [1]:1 [2]:2 [3]:163
[0]:3554669096 [1]:1 [2]:2 [3]:166
[0]:3342469087 [1]:1 [2]:2 [3]:188
[0]:4097957686 [1]:1 [2]:2 [3]:151
[0]:3896426213 [1]:1 [2]:2 [3]:123
[0]:3687308822 [1]:1 [2]:2 [3]:173
[0]:3442512847 [1]:1 [2]:2 [3]:154
[0]:4236981921 [1]:1 [2]:2 [3]:164
[0]:4010476934 [1]:1 [2]:2 [3]:158
[0]:3801178067 [1]:1 [2]:2 [3]:176
[0]:3594810447 [1]:1 [2]:2 [3]:172
[0]:3374366661 [1]:1 [2]:2 [3]:167
[0]:4163872583 [1]:1 [2]:2 [3]:96
[0]:3946484407 [1]:1 [2]:2 [3]:82
[0]:3740348889 [1]:1 [2]:2 [3]:117
[0]:3524095754 [1]:1 [2]:2 [3]:160
[0]:4292366731 [1]:1 [2]:2 [3]:203
[0]:4086675178 [1]:1 [2]:2 [3]:214
[0]:3883020826 [1]:1 [2]:2 [3]:99
[0]:3658637942 [1]:1 [2]:2 [3]:168
[0]:3442600046 [1]:1 [2]:2 [3]:216
[0]:4226453709 [1]:1 [2]:2 [3]:59
[0]:4020620487 [1]:1 [2]:2 [3]:84
[0]:3806709288 [1]:1 [2]:2 [3]:42
[0]:3594595258 [1]:1 [2]:2 [3]:206
[0]:3382713072 [1]:1 [2]:2 [3]:181
[0]:4170562478 [1]:1 [2]:2 [3]:98
[0]:3958793836 [1]:1 [2]:2 [3]:45
[0]:3746797007 [1]:1 [2]:2 [3]:45
[0]:3539597613 [1]:1 [2]:2 [3]:83
[0]:3322593112 [1]:1 [2]:2 [3]:76
[0]:4090790624 [1]:1 [2]:2 [3]:174
[0]:3890837987 [1]:1 [2]:2 [3]:157
[0]:3687418006 [1]:1 [2]:2 [3]:191
[0]:3451244091 [1]:1 [2]:2 [3]:124
[0]:4242997641 [1]:1 [2]:2 [3]:196
[0]:4021824907 [1]:1 [2]:2 [3]:189
[0]:3814667928 [1]:1 [2]:2 [3]:115
[0]:3614233632 [1]:1 [2]:2 [3]:137
[0]:3406905154 [1]:1 [2]:2 [3]:44
[0]:4198378808 [1]:1 [2]:2 [3]:198
[0]:3987655229 [1]:1 [2]:2 [3]:160
[0]:3758577507 [1]:1 [2]:2 [3]:195
[0]:3550860078 [1]:1 [2]:2 [3]:154
[0]:3340664544 [1]:1 [2]:2 [3]:28
[0]:4134625543 [1]:1 [2]:2 [3]:164
[0]:3926549039 [1]:1 [2]:2 [3]:192
[0]:3718666564 [1]:1 [2]:2 [3]:190
[0]:3498990098 [1]:1 [2]:2 [3]:197
[0]:4281068979 [1]:1 [2]:2 [3]:185
[0]:4072619579 [1]:1 [2]:2 [3]:86
[0]:3870531827 [1]:1 [2]:2 [3]:194
[0]:3654940582 [1]:1 [2]:2 [3]:104
[0]:3438603159 [1]:1 [2]:2 [3]:107
[0]:4230452871 [1]:1 [2]:2 [3]:139
[0]:4018579178 [1]:1 [2]:2 [3]:28
[0]:3811167069 [1]:1 [2]:2 [3]:197
[0]:3602588797 [1]:1 [2]:2 [3]:194
[0]:3392519493 [1]:1 [2]:2 [3]:142
[0]:4182881682 [1]:1 [2]:2 [3]:161
[0]:3974477662 [1]:1 [2]:2 [3]:81
[0]:3716983517 [1]:1 [2]:2 [3]:91
[0]:3507328246 [1]:1 [2]:2 [3]:86
[0]:3307220299 [1]:1 [2]:2 [3]:109
[0]:4100224317 [1]:1 [2]:2 [3]:203
[0]:3890616918 [1]:1 [2]:2 [3]:87
[0]:3674514287 [1]:1 [2]:2 [3]:36
[0]:3470745438 [1]:1 [2]:2 [3]:197
[0]:4257197636 [1]:1 [2]:2 [3]:192
[0]:4050778178 [1]:1 [2]:2 [3]:196
[0]:3834947748 [1]:1 [2]:2 [3]:40
[0]:3633374354 [1]:1 [2]:2 [3]:75
[0]:3418855998 [1]:1 [2]:2 [3]:194
[0]:4206968113 [1]:1 [2]:2 [3]:155
[0]:3994946478 [1]:1 [2]:2 [3]:35
[0]:3779160431 [1]:1 [2]:2 [3]:179
[0]:3566746368 [1]:1 [2]:2 [3]:56
[0]:3350708968 [1]:1 [2]:2 [3]:95
[0]:4142584016 [1]:1 [2]:2 [3]:87
[0]:3930671617 [1]:1 [2]:2 [3]:91
[0]:3678739333 [1]:1 [2]:2 [3]:137
[0]:3470724642 [1]:1 [2]:2 [3]:69
[0]:4251371671 [1]:1 [2]:2 [3]:153
[0]:4034372327 [1]:1 [2]:2 [3]:52
[0]:3826699312 [1]:1 [2]:2 [3]:121
[0]:3618645907 [1]:1 [2]:2 [3]:52
[0]:3403100696 [1]:1 [2]:2 [3]:83
[0]:4178856703 [1]:1 [2]:2 [3]:152
[0]:3912176669 [1]:1 [2]:2 [3]:189
[0]:3709442721 [1]:1 [2]:2 [3]:104
[0]:3490860231 [1]:1 [2]:2 [3]:195
[0]:4278932013 [1]:1 [2]:2 [3]:102
[0]:4066732688 [1]:1 [2]:2 [3]:197
[0]:3862620086 [1]:1 [2]:2 [3]:97
[0]:3650879027 [1]:1 [2]:2 [3]:106
[0]:3438878818 [1]:1 [2]:2 [3]:112
[0]:4231751501 [1]:1 [2]:2 [3]:99
[0]:4025620579 [1]:1 [2]:2 [3]:58
[0]:3824797492 [1]:1 [2]:2 [3]:36
[0]:3598758547 [1]:1 [2]:2 [3]:33
[0]:3386859517 [1]:1 [2]:2 [3]:112
[0]:4170897784 [1]:1 [2]:2 [3]:193
[0]:3955025162 [1]:1 [2]:2 [3]:60
[0]:3737568763 [1]:1 [2]:2 [3]:180
[0]:3534273399 [1]:1 [2]:2 [3]:136
[0]:4294713508 [1]:1 [2]:2 [3]:196
[0]:4086978138 [1]:1 [2]:2 [3]:152
[0]:3878713878 [1]:1 [2]:2 [3]:56
[0]:3655890686 [1]:1 [2]:2 [3]:175
[0]:3447011458 [1]:1 [2]:2 [3]:198
[0]:4230741817 [1]:1 [2]:2 [3]:136
[0]:3982807843 [1]:1 [2]:2 [3]:125
[0]:3758733299 [1]:1 [2]:2 [3]:174
[0]:3549394043 [1]:1 [2]:2 [3]:161
[0]:3306767804 [1]:1 [2]:2 [3]:177
[0]:4090970218 [1]:1 [2]:2 [3]:195
[0]:3867016303 [1]:1 [2]:2 [3]:137
[0]:3626771317 [1]:1 [2]:2 [3]:104
[0]:3427061354 [1]:1 [2]:2 [3]:211
[0]:4215035751 [1]:1 [2]:2 [3]:50
[0]:3991035836 [1]:1 [2]:2 [3]:76
[0]:3774905242 [1]:1 [2]:2 [3]:207
[0]:3563094244 [1]:1 [2]:2 [3]:150
[0]:3354558067 [1]:1 [2]:2 [3]:188
[0]:4150877078 [1]:1 [2]:2 [3]:212
[0]:3939250314 [1]:1 [2]:2 [3]:87
[0]:3724165746 [1]:1 [2]:2 [3]:120
[0]:3515036663 [1]:1 [2]:2 [3]:130
[0]:3295836384 [1]:1 [2]:2 [3]:169
[0]:4048182661 [1]:1 [2]:2 [3]:118
[0]:3843198313 [1]:1 [2]:2 [3]:130
[0]:3630822394 [1]:1 [2]:2 [3]:203
[0]:3427065421 [1]:1 [2]:2 [3]:178
[0]:4224093817 [1]:1 [2]:2 [3]:59
[0]:4007351428 [1]:1 [2]:2 [3]:211
[0]:3791122094 [1]:1 [2]:2 [3]:209
[0]:3582707068 [1]:1 [2]:2 [3]:208
[0]:3374920401 [1]:1 [2]:2 [3]:186
[0]:4163595047 [1]:1 [2]:2 [3]:161
[0]:3959026807 [1]:1 [2]:2 [3]:141
[0]:3746848074 [1]:1 [2]:2 [3]:86
[0]:3541369443 [1]:1 [2]:2 [3]:108
[0]:3309363202 [1]:1 [2]:2 [3]:95
[0]:4086422036 [1]:1 [2]:2 [3]:201
[0]:3879050006 [1]:1 [2]:2 [3]:52
[0]:3666787038 [1]:1 [2]:2 [3]:50
[0]:3436787414 [1]:1 [2]:2 [3]:207
[0]:4235141938 [1]:1 [2]:2 [3]:41
[0]:4018885476 [1]:1 [2]:2 [3]:143
[0]:3806950187 [1]:1 [2]:2 [3]:198
[0]:3599663918 [1]:1 [2]:2 [3]:152
[0]:3380963058 [1]:1 [2]:2 [3]:191
[0]:4171056474 [1]:1 [2]:2 [3]:146
[0]:3966452014 [1]:1 [2]:2 [3]:211
[0]:3759143787 [1]:1 [2]:2 [3]:210
[0]:3551037918 [1]:1 [2]:2 [3]:171
[0]:3338990768 [1]:1 [2]:2 [3]:141
[0]:4127067906 [1]:1 [2]:2 [3]:102
[0]:3923080148 [1]:1 [2]:2 [3]:109
[0]:3682920541 [1]:1 [2]:2 [3]:170
[0]:3470639501 [1]:1 [2]:2 [3]:139
[0]:4251568743 [1]:1 [2]:2 [3]:108
[0]:4032950211 [1]:1 [2]:2 [3]:204
[0]:3819080557 [1]:1 [2]:2 [3]:173
[0]:3592002844 [1]:1 [2]:2 [3]:143
[0]:3378839027 [1]:1 [2]:2 [3]:148
[0]:4155038966 [1]:1 [2]:2 [3]:181
[0]:3914030902 [1]:1 [2]:2 [3]:87
[0]:3687129437 [1]:1 [2]:2 [3]:135
[0]:3442815798 [1]:1 [2]:2 [3]:92
[0]:4223017702 [1]:1 [2]:2 [3]:121
[0]:4010904303 [1]:1 [2]:2 [3]:174
[0]:3791229193 [1]:1 [2]:2 [3]:160
[0]:3574925016 [1]:1 [2]:2 [3]:157
[0]:3361107861 [1]:1 [2]:2 [3]:189
[0]:4159289239 [1]:1 [2]:2 [3]:132
[0]:3943283017 [1]:1 [2]:2 [3]:54
[0]:3732385744 [1]:1 [2]:2 [3]:199
[0]:3515380087 [1]:1 [2]:2 [3]:208
[0]:4268240528 [1]:1 [2]:2 [3]:213
[0]:4055124388 [1]:1 [2]:2 [3]:158
[0]:3847659436 [1]:1 [2]:2 [3]:203
[0]:3627009299 [1]:1 [2]:2 [3]:135
[0]:3404605347 [1]:1 [2]:2 [3]:30
[0]:4188324599 [1]:1 [2]:2 [3]:57
[0]:3974783201 [1]:1 [2]:2 [3]:107
[0]:3752179506 [1]:1 [2]:2 [3]:186
[0]:3533074139 [1]:1 [2]:2 [3]:129
[0]:3306914376 [1]:1 [2]:2 [3]:106
[0]:4087150218 [1]:1 [2]:2 [3]:124
[0]:3847619318 [1]:1 [2]:2 [3]:48
[0]:3635081806 [1]:1 [2]:2 [3]:162
[0]:3422937863 [1]:1 [2]:2 [3]:98
[0]:4206962797 [1]:1 [2]:2 [3]:44
[0]:3970823338 [1]:1 [2]:2 [3]:83
[0]:3745514279 [1]:1 [2]:2 [3]:51
[0]:3525400204 [1]:1 [2]:2 [3]:169
[0]:3295799172 [1]:1 [2]:2 [3]:32
[0]:4074914109 [1]:1 [2]:2 [3]:168
[0]:3799550277 [1]:1 [2]:2 [3]:120
[0]:3516530854 [1]:1 [2]:2 [3]:192
[0]:4294873162 [1]:1 [2]:2 [3]:109
[0]:4087148172 [1]:1 [2]:2 [3]:83
[0]:3870893633 [1]:1 [2]:2 [3]:99
[0]:3659566981 [1]:1 [2]:2 [3]:82
[0]:3448107068 [1]:1 [2]:2 [3]:104
[0]:4211444976 [1]:1 [2]:2 [3]:30
[0]:3983357931 [1]:1 [2]:2 [3]:104
[0]:3777278246 [1]:1 [2]:2 [3]:34
[0]:3571210087 [1]:1 [2]:2 [3]:96
[0]:3358995436 [1]:1 [2]:2 [3]:193
[0]:4148820904 [1]:1 [2]:2 [3]:160
[0]:3938983906 [1]:1 [2]:2 [3]:95
[0]:3731123708 [1]:1 [2]:2 [3]:62
[0]:3513919093 [1]:1 [2]:2 [3]:198
[0]:4272135056 [1]:1 [2]:2 [3]:182
[0]:4064131593 [1]:1 [2]:2 [3]:161
[0]:3858910689 [1]:1 [2]:2 [3]:61
[0]:3651158621 [1]:1 [2]:2 [3]:32
[0]:3370926647 [1]:1 [2]:2 [3]:45
[0]:4143252011 [1]:1 [2]:2 [3]:96
[0]:3919388846 [1]:1 [2]:2 [3]:153
[0]:3711239326 [1]:1 [2]:2 [3]:196
[0]:3503159284 [1]:1 [2]:2 [3]:67
[0]:4290919301 [1]:1 [2]:2 [3]:79
[0]:4079163916 [1]:1 [2]:2 [3]:84
[0]:3871133526 [1]:1 [2]:2 [3]:114
[0]:3657550342 [1]:1 [2]:2 [3]:34
[0]:3451245572 [1]:1 [2]:2 [3]:59
[0]:4250469099 [1]:1 [2]:2 [3]:138
[0]:4035163913 [1]:1 [2]:2 [3]:125
[0]:3791285373 [1]:1 [2]:2 [3]:98
[0]:3581833843 [1]:1 [2]:2 [3]:115
[0]:3372423087 [1]:1 [2]:2 [3]:73
[0]:4167291894 [1]:1 [2]:2 [3]:92
[0]:3897107937 [1]:1 [2]:2 [3]:163
[0]:3695006731 [1]:1 [2]:2 [3]:111
[0]:3489284398 [1]:1 [2]:2 [3]:166
[0]:4275006943 [1]:1 [2]:2 [3]:97
[0]:4071249821 [1]:1 [2]:2 [3]:173
[0]:3843620264 [1]:1 [2]:2 [3]:60
[0]:3611376974 [1]:1 [2]:2 [3]:197
[0]:3349860339 [1]:1 [2]:2 [3]:25
[0]:4132731794 [1]:1 [2]:2 [3]:155
[0]:3907173793 [1]:1 [2]:2 [3]:156
[0]:3699419567 [1]:1 [2]:2 [3]:73
[0]:3479249663 [1]:1 [2]:2 [3]:97
[0]:4263777453 [1]:1 [2]:2 [3]:137
[0]:4051279206 [1]:1 [2]:2 [3]:195
[0]:3735985426 [1]:1 [2]:2 [3]:120
[0]:3534299924 [1]:1 [2]:2 [3]:77
[0]:3318960483 [1]:1 [2]:2 [3]:199
[0]:4104686359 [1]:1 [2]:2 [3]:85
[0]:3885404177 [1]:1 [2]:2 [3]:74
[0]:3666395687 [1]:1 [2]:2 [3]:137
[0]:3443382134 [1]:1 [2]:2 [3]:207
