[0]:0 [1]:0 [2]:0 [3]:0
[0]:3513915504 [1]:1 [2]:2 [3]:91
[0]:4277605199 [1]:1 [2]:2 [3]:73
[0]:4061818711 [1]:1 [2]:2 [3]:194
[0]:3849590676 [1]:1 [2]:2 [3]:48
[0]:3615050249 [1]:1 [2]:2 [3]:160
[0]:3402433956 [1]:1 [2]:2 [3]:96
[0]:4188723739 [1]:1 [2]:2 [3]:142
[0]:3982265114 [1]:1 [2]:2 [3]:185
[0]:3769984929 [1]:1 [2]:2 [3]:34
[0]:3561947874 [1]:1 [2]:2 [3]:194
[0]:3345693934 [1]:1 [2]:2 [3]:132
[0]:4140448172 [1]:1 [2]:2 [3]:62
[0]:3923153001 [1]:1 [2]:2 [3]:43
[0]:3686100419 [1]:1 [2]:2 [3]:200
[0]:3399019209 [1]:1 [2]:2 [3]:104
[0]:4189891734 [1]:1 [2]:2 [3]:46
[0]:3977557487 [1]:1 [2]:2 [3]:36
[0]:3766206779 [1]:1 [2]:2 [3]:77
[0]:3557660706 [1]:1 [2]:2 [3]:174
[0]:3341540658 [1]:1 [2]:2 [3]:146
[0]:4126405496 [1]:1 [2]:2 [3]:175
[0]:3922941077 [1]:1 [2]:2 [3]:110
[0]:3716422373 [1]:1 [2]:2 [3]:177
[0]:3497822871 [1]:1 [2]:2 [3]:53
[0]:4293954293 [1]:1 [2]:2 [3]:185
[0]:4077798383 [1]:1 [2]:2 [3]:30
[0]:3865705459 [1]:1 [2]:2 [3]:191
[0]:3653671623 [1]:1 [2]:2 [3]:36
[0]:3433973492 [1]:1 [2]:2 [3]:119
[0]:4220563923 [1]:1 [2]:2 [3]:85
[0]:4006605604 [1]:1 [2]:2 [3]:39
[0]:3780941036 [1]:1 [2]:2 [3]:198
[0]:3565654089 [1]:1 [2]:2 [3]:190
[0]:3357804844 [1]:1 [2]:2 [3]:70
[0]:4137791922 [1]:1 [2]:2 [3]:200
[0]:3921638528 [1]:1 [2]:2 [3]:191
[0]:3705383928 [1]:1 [2]:2 [3]:189
[0]:3494062834 [1]:1 [2]:2 [3]:199
[0]:4277714782 [1]:1 [2]:2 [3]:27
[0]:4065992972 [1]:1 [2]:2 [3]:79
[0]:3838042808 [1]:1 [2]:2 [3]:186
[0]:3622024256 [1]:1 [2]:2 [3]:141
[0]:3401898132 [1]:1 [2]:2 [3]:201
[0]:4181691767 [1]:1 [2]:2 [3]:70
[0]:3969636998 [1]:1 [2]:2 [3]:51
[0]:3745894297 [1]:1 [2]:2 [3]:133
[0]:3533771816 [1]:1 [2]:2 [3]:190
[0]:3317818347 [1]:1 [2]:2 [3]:127
[0]:4077972368 [1]:1 [2]:2 [3]:97
[0]:3865146432 [1]:1 [2]:2 [3]:57
[0]:3649993699 [1]:1 [2]:2 [3]:197
[0]:3426068881 [1]:1 [2]:2 [3]:85
[0]:4217978267 [1]:1 [2]:2 [3]:181
[0]:3962013723 [1]:1 [2]:2 [3]:154
[0]:3753651291 [1]:1 [2]:2 [3]:191
[0]:3537685559 [1]:1 [2]:2 [3]:51
[0]:3318077458 [1]:1 [2]:2 [3]:82
[0]:4097865304 [1]:1 [2]:2 [3]:184
[0]:3863050192 [1]:1 [2]:2 [3]:88
[0]:3637721721 [1]:1 [2]:2 [3]:68
[0]:3429961623 [1]:1 [2]:2 [3]:157
[0]:4218016446 [1]:1 [2]:2 [3]:154
[0]:4002056181 [1]:1 [2]:2 [3]:203
[0]:3789703807 [1]:1 [2]:2 [3]:171
[0]:3561201516 [1]:1 [2]:2 [3]:109
[0]:3327284607 [1]:1 [2]:2 [3]:187
[0]:4109632789 [1]:1 [2]:2 [3]:179
[0]:3890375064 [1]:1 [2]:2 [3]:113
[0]:3681694097 [1]:1 [2]:2 [3]:187
[0]:3477833273 [1]:1 [2]:2 [3]:189
[0]:4249440716 [1]:1 [2]:2 [3]:190
[0]:4033963719 [1]:1 [2]:2 [3]:120
[0]:3817748869 [1]:1 [2]:2 [3]:132
[0]:3605841919 [1]:1 [2]:2 [3]:94
[0]:3389909184 [1]:1 [2]:2 [3]:147
[0]:4181911218 [1]:1 [2]:2 [3]:90
[0]:3961821706 [1]:1 [2]:2 [3]:30
[0]:3738016276 [1]:1 [2]:2 [3]:108
[0]:3524632788 [1]:1 [2]:2 [3]:199
[0]:3301992448 [1]:1 [2]:2 [3]:177
[0]:4068286892 [1]:1 [2]:2 [3]:196
[0]:3853983664 [1]:1 [2]:2 [3]:174
[0]:3646036404 [1]:1 [2]:2 [3]:97
[0]:3437972348 [1]:1 [2]:2 [3]:140
[0]:4234769054 [1]:1 [2]:2 [3]:84
[0]:4026084663 [1]:1 [2]:2 [3]:207
[0]:3811066379 [1]:1 [2]:2 [3]:135
[0]:3598015159 [1]:1 [2]:2 [3]:169
[0]:3386054411 [1]:1 [2]:2 [3]:186
[0]:4167284189 [1]:1 [2]:2 [3]:114
[0]:3947738868 [1]:1 [2]:2 [3]:149
[0]:3698552371 [1]:1 [2]:2 [3]:191
[0]:3481781279 [1]:1 [2]:2 [3]:34
[0]:4277910354 [1]:1 [2]:2 [3]:181
[0]:4015307808 [1]:1 [2]:2 [3]:194
[0]:3810231524 [1]:1 [2]:2 [3]:100
[0]:3593720803 [1]:1 [2]:2 [3]:144
[0]:3381920286 [1]:1 [2]:2 [3]:190
[0]:4149796439 [1]:1 [2]:2 [3]:37
[0]:3938148926 [1]:1 [2]:2 [3]:187
[0]:3721865237 [1]:1 [2]:2 [3]:79
[0]:3502114282 [1]:1 [2]:2 [3]:166
[0]:4288996569 [1]:1 [2]:2 [3]:46
[0]:4082009824 [1]:1 [2]:2 [3]:179
[0]:3866092347 [1]:1 [2]:2 [3]:87
[0]:3654045182 [1]:1 [2]:2 [3]:160
[0]:3438602987 [1]:1 [2]:2 [3]:140
[0]:4226123674 [1]:1 [2]:2 [3]:195
[0]:4014126948 [1]:1 [2]:2 [3]:155
[0]:3746286373 [1]:1 [2]:2 [3]:57
[0]:3541859909 [1]:1 [2]:2 [3]:54
[0]:3308621583 [1]:1 [2]:2 [3]:38
[0]:4094071518 [1]:1 [2]:2 [3]:66
[0]:3880180076 [1]:1 [2]:2 [3]:112
[0]:3665789849 [1]:1 [2]:2 [3]:136
[0]:3446805546 [1]:1 [2]:2 [3]:90
[0]:4223787789 [1]:1 [2]:2 [3]:103
[0]:4001599868 [1]:1 [2]:2 [3]:70
[0]:3774125159 [1]:1 [2]:2 [3]:191
[0]:3570113224 [1]:1 [2]:2 [3]:34
[0]:3355001071 [1]:1 [2]:2 [3]:62
[0]:4145156951 [1]:1 [2]:2 [3]:33
[0]:3906221971 [1]:1 [2]:2 [3]:94
[0]:3690046907 [1]:1 [2]:2 [3]:195
[0]:3456962573 [1]:1 [2]:2 [3]:164
[0]:4249964662 [1]:1 [2]:2 [3]:68
[0]:4045730368 [1]:1 [2]:2 [3]:200
[0]:3826024817 [1]:1 [2]:2 [3]:158
[0]:3591763173 [1]:1 [2]:2 [3]:31
[0]:3378084266 [1]:1 [2]:2 [3]:65
[0]:4170075184 [1]:1 [2]:2 [3]:200
[0]:3937806918 [1]:1 [2]:2 [3]:202
[0]:3718058984 [1]:1 [2]:2 [3]:190
[0]:3487122358 [1]:1 [2]:2 [3]:101
[0]:4270034376 [1]:1 [2]:2 [3]:30
[0]:4062275478 [1]:1 [2]:2 [3]:199
[0]:3846155096 [1]:1 [2]:2 [3]:194
[0]:3630042673 [1]:1 [2]:2 [3]:129
[0]:3362113803 [1]:1 [2]:2 [3]:115
[0]:4153785517 [1]:1 [2]:2 [3]:33
[0]:3945909398 [1]:1 [2]:2 [3]:115
[0]:3738203152 [1]:1 [2]:2 [3]:152
[0]:3478431744 [1]:1 [2]:2 [3]:92
[0]:4266169891 [1]:1 [2]:2 [3]:143
[0]:4050277858 [1]:1 [2]:2 [3]:78
[0]:3841936506 [1]:1 [2]:2 [3]:139
[0]:3630240719 [1]:1 [2]:2 [3]:97
[0]:3426114884 [1]:1 [2]:2 [3]:200
[0]:4186028196 [1]:1 [2]:2 [3]:39
[0]:3966461803 [1]:1 [2]:2 [3]:191
[0]:3745971389 [1]:1 [2]:2 [3]:66
[0]:3529977433 [1]:1 [2]:2 [3]:189
[0]:3314428752 [1]:1 [2]:2 [3]:46
[0]:4103181877 [1]:1 [2]:2 [3]:151
[0]:3875730553 [1]:1 [2]:2 [3]:59
[0]:3658110688 [1]:1 [2]:2 [3]:139
[0]:3450292852 [1]:1 [2]:2 [3]:33
[0]:4234167987 [1]:1 [2]:2 [3]:174
[0]:4018460542 [1]:1 [2]:2 [3]:195
[0]:3803430462 [1]:1 [2]:2 [3]:161
[0]:3586094074 [1]:1 [2]:2 [3]:190
[0]:3350258179 [1]:1 [2]:2 [3]:191
[0]:4133983848 [1]:1 [2]:2 [3]:195
[0]:3921991904 [1]:1 [2]:2 [3]:175
[0]:3707679874 [1]:1 [2]:2 [3]:190
[0]:3490069471 [1]:1 [2]:2 [3]:54
[0]:4280221488 [1]:1 [2]:2 [3]:191
[0]:4062331584 [1]:1 [2]:2 [3]:73
[0]:3841920707 [1]:1 [2]:2 [3]:47
[0]:3638221699 [1]:1 [2]:2 [3]:124
[0]:3425836687 [1]:1 [2]:2 [3]:29
[0]:4215671299 [1]:1 [2]:2 [3]:151
[0]:4000942411 [1]:1 [2]:2 [3]:198
[0]:3790228999 [1]:1 [2]:2 [3]:59
[0]:3565447094 [1]:1 [2]:2 [3]:39
[0]:3360367349 [1]:1 [2]:2 [3]:186
[0]:4136754789 [1]:1 [2]:2 [3]:119
[0]:3925916442 [1]:1 [2]:2 [3]:190
[0]:3709897439 [1]:1 [2]:2 [3]:137
[0]:3497444776 [1]:1 [2]:2 [3]:36
[0]:4278252828 [1]:1 [2]:2 [3]:59
[0]:4070090633 [1]:1 [2]:2 [3]:124
[0]:3854389569 [1]:1 [2]:2 [3]:35
[0]:3642092678 [1]:1 [2]:2 [3]:194
[0]:3426116886 [1]:1 [2]:2 [3]:71
[0]:4206453229 [1]:1 [2]:2 [3]:190
[0]:3978918618 [1]:1 [2]:2 [3]:80
[0]:3766161596 [1]:1 [2]:2 [3]:122
[0]:3547449329 [1]:1 [2]:2 [3]:137
[0]:3342007784 [1]:1 [2]:2 [3]:129
[0]:4130283959 [1]:1 [2]:2 [3]:69
[0]:3920334387 [1]:1 [2]:2 [3]:33
[0]:3694031856 [1]:1 [2]:2 [3]:29
[0]:3483966123 [1]:1 [2]:2 [3]:57
[0]:4261944909 [1]:1 [2]:2 [3]:194
[0]:4029032399 [1]:1 [2]:2 [3]:193
[0]:3815115051 [1]:1 [2]:2 [3]:116
[0]:3574558598 [1]:1 [2]:2 [3]:193
[0]:3366308862 [1]:1 [2]:2 [3]:162
[0]:4159923791 [1]:1 [2]:2 [3]:170
[0]:3949399979 [1]:1 [2]:2 [3]:188
[0]:3741029251 [1]:1 [2]:2 [3]:55
[0]:3526281158 [1]:1 [2]:2 [3]:86
[0]:3313996564 [1]:1 [2]:2 [3]:48
[0]:4074232517 [1]:1 [2]:2 [3]:198
[0]:3858270574 [1]:1 [2]:2 [3]:139
[0]:3606050912 [1]:1 [2]:2 [3]:188
[0]:3394411489 [1]:1 [2]:2 [3]:141
[0]:4178925886 [1]:1 [2]:2 [3]:66
[0]:3965913192 [1]:1 [2]:2 [3]:121
[0]:3726447457 [1]:1 [2]:2 [3]:160
[0]:3522189372 [1]:1 [2]:2 [3]:107
[0]:3314164231 [1]:1 [2]:2 [3]:194
[0]:4094234859 [1]:1 [2]:2 [3]:175
[0]:3890367748 [1]:1 [2]:2 [3]:190
[0]:3674203866 [1]:1 [2]:2 [3]:188
[0]:3458459799 [1]:1 [2]:2 [3]:196
[0]:4242076068 [1]:1 [2]:2 [3]:39
[0]:4030726372 [1]:1 [2]:2 [3]:93
[0]:3818181827 [1]:1 [2]:2 [3]:191
[0]:3600480618 [1]:1 [2]:2 [3]:31
[0]:3388821879 [1]:1 [2]:2 [3]:32
[0]:4166395474 [1]:1 [2]:2 [3]:71
[0]:3951325199 [1]:1 [2]:2 [3]:146
[0]:3738211267 [1]:1 [2]:2 [3]:35
[0]:3526911862 [1]:1 [2]:2 [3]:198
[0]:3310742681 [1]:1 [2]:2 [3]:181
[0]:4090057693 [1]:1 [2]:2 [3]:39
[0]:3882209324 [1]:1 [2]:2 [3]:160
[0]:3654241489 [1]:1 [2]:2 [3]:32
[0]:3434106177 [1]:1 [2]:2 [3]:187
[0]:4198080346 [1]:1 [2]:2 [3]:85
[0]:3986131384 [1]:1 [2]:2 [3]:192
[0]:3770334177 [1]:1 [2]:2 [3]:189
[0]:3562439277 [1]:1 [2]:2 [3]:83
[0]:3342413149 [1]:1 [2]:2 [3]:137
[0]:4134068534 [1]:1 [2]:2 [3]:62
[0]:3926074147 [1]:1 [2]:2 [3]:103
[0]:3714329434 [1]:1 [2]:2 [3]:185
[0]:3506356031 [1]:1 [2]:2 [3]:174
[0]:3296013453 [1]:1 [2]:2 [3]:120
[0]:4086560051 [1]:1 [2]:2 [3]:191
[0]:3870346691 [1]:1 [2]:2 [3]:170
[0]:3655922827 [1]:1 [2]:2 [3]:122
[0]:3438333596 [1]:1 [2]:2 [3]:65
[0]:4216960271 [1]:1 [2]:2 [3]:195
[0]:4006416558 [1]:1 [2]:2 [3]:102
[0]:3782150368 [1]:1 [2]:2 [3]:31
[0]:3566466591 [1]:1 [2]:2 [3]:118
[0]:3342538906 [1]:1 [2]:2 [3]:150
[0]:4130531083 [1]:1 [2]:2 [3]:128
[0]:3918274959 [1]:1 [2]:2 [3]:188
[0]:3709404864 [1]:1 [2]:2 [3]:88
[0]:3500120536 [1]:1 [2]:2 [3]:26
[0]:4289079302 [1]:1 [2]:2 [3]:48
[0]:4030421386 [1]:1 [2]:2 [3]:194
[0]:3814461844 [1]:1 [2]:2 [3]:157
[0]:3599310572 [1]:1 [2]:2 [3]:27
[0]:3386189941 [1]:1 [2]:2 [3]:186
[0]:4178198874 [1]:1 [2]:2 [3]:165
[0]:3952219942 [1]:1 [2]:2 [3]:95
[0]:3739233093 [1]:1 [2]:2 [3]:118
[0]:3526195934 [1]:1 [2]:2 [3]:30
[0]:3310478071 [1]:1 [2]:2 [3]:136
[0]:4090491821 [1]:1 [2]:2 [3]:178
[0]:3878156303 [1]:1 [2]:2 [3]:119
[0]:3666406797 [1]:1 [2]:2 [3]:199
[0]:3454518863 [1]:1 [2]:2 [3]:112
[0]:4242754259 [1]:1 [2]:2 [3]:134
[0]:4026253111 [1]:1 [2]:2 [3]:151
[0]:3802786519 [1]:1 [2]:2 [3]:81
[0]:3590449342 [1]:1 [2]:2 [3]:163
[0]:3378314739 [1]:1 [2]:2 [3]:189
[0]:4162543639 [1]:1 [2]:2 [3]:70
[0]:3942729067 [1]:1 [2]:2 [3]:189
[0]:3734224674 [1]:1 [2]:2 [3]:102
[0]:3521860594 [1]:1 [2]:2 [3]:194
[0]:4258368944 [1]:1 [2]:2 [3]:119
[0]:4047259766 [1]:1 [2]:2 [3]:110
[0]:3774312412 [1]:1 [2]:2 [3]:122
[0]:3558298237 [1]:1 [2]:2 [3]:82
[0]:3346386884 [1]:1 [2]:2 [3]:193
[0]:4138576163 [1]:1 [2]:2 [3]:98
[0]:3926286313 [1]:1 [2]:2 [3]:169
[0]:3710268914 [1]:1 [2]:2 [3]:93
[0]:3478683639 [1]:1 [2]:2 [3]:198
[0]:4270393007 [1]:1 [2]:2 [3]:85
[0]:4045208787 [1]:1 [2]:2 [3]:110
[0]:3846811108 [1]:1 [2]:2 [3]:192
[0]:3630084261 [1]:1 [2]:2 [3]:44
[0]:3410393794 [1]:1 [2]:2 [3]:174
[0]:4202472704 [1]:1 [2]:2 [3]:126
[0]:3990582747 [1]:1 [2]:2 [3]:152
[0]:3775560194 [1]:1 [2]:2 [3]:54
[0]:3550103796 [1]:1 [2]:2 [3]:198
[0]:3322199339 [1]:1 [2]:2 [3]:93
[0]:4112133811 [1]:1 [2]:2 [3]:95
[0]:3898471441 [1]:1 [2]:2 [3]:94
[0]:3690498893 [1]:1 [2]:2 [3]:113
[0]:3486444723 [1]:1 [2]:2 [3]:84
[0]:4274296228 [1]:1 [2]:2 [3]:50
[0]:4066629337 [1]:1 [2]:2 [3]:204
[0]:3828048454 [1]:1 [2]:2 [3]:145
[0]:3602337347 [1]:1 [2]:2 [3]:186
[0]:3390280247 [1]:1 [2]:2 [3]:166
[0]:4169828673 [1]:1 [2]:2 [3]:180
[0]:3962543106 [1]:1 [2]:2 [3]:120
[0]:3755209258 [1]:1 [2]:2 [3]:71
[0]:3533367146 [1]:1 [2]:2 [3]:56
[0]:3314443618 [1]:1 [2]:2 [3]:126
[0]:4086392549 [1]:1 [2]:2 [3]:192
[0]:3874452288 [1]:1 [2]:2 [3]:57
[0]:3654693024 [1]:1 [2]:2 [3]:169
[0]:3403189069 [1]:1 [2]:2 [3]:109
[0]:4173510196 [1]:1 [2]:2 [3]:198
[0]:3970508716 [1]:1 [2]:2 [3]:124
[0]:3758364484 [1]:1 [2]:2 [3]:69
[0]:3534288926 [1]:1 [2]:2 [3]:133
[0]:3310741248 [1]:1 [2]:2 [3]:54
[0]:4101192451 [1]:1 [2]:2 [3]:135
[0]:3884014472 [1]:1 [2]:2 [3]:129
[0]:3674248873 [1]:1 [2]:2 [3]:34
[0]:3470551263 [1]:1 [2]:2 [3]:142
[0]:4257827717 [1]:1 [2]:2 [3]:202
[0]:4050519202 [1]:1 [2]:2 [3]:194
[0]:3834626097 [1]:1 [2]:2 [3]:50
[0]:3610523629 [1]:1 [2]:2 [3]:80
[0]:3398993866 [1]:1 [2]:2 [3]:157
[0]:4164933783 [1]:1 [2]:2 [3]:95
[0]:3962581632 [1]:1 [2]:2 [3]:154
[0]:3756921541 [1]:1 [2]:2 [3]:28
[0]:3554527236 [1]:1 [2]:2 [3]:43
[0]:3345670028 [1]:1 [2]:2 [3]:193
[0]:4134406811 [1]:1 [2]:2 [3]:109
[0]:3902713128 [1]:1 [2]:2 [3]:193
[0]:3618748207 [1]:1 [2]:2 [3]:98
[0]:3394934302 [1]:1 [2]:2 [3]:184
[0]:4154286663 [1]:1 [2]:2 [3]:196
[0]:3932523019 [1]:1 [2]:2 [3]:98
[0]:3678358806 [1]:1 [2]:2 [3]:32
[0]:3466535908 [1]:1 [2]:2 [3]:160
[0]:4258712358 [1]:1 [2]:2 [3]:132
[0]:4038297859 [1]:1 [2]:2 [3]:196
[0]:3826612814 [1]:1 [2]:2 [3]:90
[0]:3614637569 [1]:1 [2]:2 [3]:192
[0]:3406611436 [1]:1 [2]:2 [3]:77
[0]:4188001751 [1]:1 [2]:2 [3]:70
[0]:3974498094 [1]:1 [2]:2 [3]:93
[0]:3763834356 [1]:1 [2]:2 [3]:115
[0]:3542430188 [1]:1 [2]:2 [3]:68
[0]:3305520093 [1]:1 [2]:2 [3]:197
[0]:4062539742 [1]:1 [2]:2 [3]:72
[0]:3855237279 [1]:1 [2]:2 [3]:200
[0]:3619846133 [1]:1 [2]:2 [3]:156
[0]:3406354832 [1]:1 [2]:2 [3]:189
[0]:4194252618 [1]:1 [2]:2 [3]:180
[0]:3974434327 [1]:1 [2]:2 [3]:158
[0]:3766519286 [1]:1 [2]:2 [3]:94
