latencia,124,140,121 
TX,368707687,RX,368707687,DROP_MCAST_PORT_OUT_BOUNDS,0,DROP,92
latencia,131,144,133 
TX,368728157,RX,368728157,DROP_MCAST_PORT_OUT_BOUNDS,0,DROP,91
latencia,123,147,121 
TX,368693358,RX,368693358,DROP_MCAST_PORT_OUT_BOUNDS,0,DROP,94
latencia,121,135,126 
TX,368744533,RX,368744533,DROP_MCAST_PORT_OUT_BOUNDS,0,DROP,92
latencia,123,146,124 
TX,368748627,RX,368748627,DROP_MCAST_PORT_OUT_BOUNDS,0,DROP,96
latencia,125,139,123 
TX,368717877,RX,368717877,DROP_MCAST_PORT_OUT_BOUNDS,0,DROP,88
latencia,122,145,118 
TX,368736345,RX,368736345,DROP_MCAST_PORT_OUT_BOUNDS,0,DROP,92
latencia,125,140,124 
TX,368699499,RX,368699499,DROP_MCAST_PORT_OUT_BOUNDS,0,DROP,95
latencia,123,140,123 
TX,368715875,RX,368715875,DROP_MCAST_PORT_OUT_BOUNDS,0,DROP,90
latencia,123,141,129 
TX,368760909,RX,368760909,DROP_MCAST_PORT_OUT_BOUNDS,0,DROP,92
