[0]:120550944 [1]:11006586 [2]:90 [3]:94
[0]:140604274 [1]:13377785 [2]:88 [3]:363
[0]:140814584 [1]:13409069 [2]:88 [3]:367
[0]:141007942 [1]:13437685 [2]:88 [3]:366
[0]:141209073 [1]:13467515 [2]:88 [3]:361
[0]:141434026 [1]:13500958 [2]:88 [3]:367
[0]:141642345 [1]:13531907 [2]:88 [3]:360
[0]:141851204 [1]:13562946 [2]:88 [3]:362
[0]:142065537 [1]:13594672 [2]:88 [3]:361
[0]:142280483 [1]:13626626 [2]:88 [3]:360
[0]:142477524 [1]:13655853 [2]:88 [3]:364
[0]:142686820 [1]:13686872 [2]:88 [3]:365
[0]:142903534 [1]:13719008 [2]:88 [3]:87
[0]:143116168 [1]:13750605 [2]:88 [3]:373
[0]:143323231 [1]:13781490 [2]:88 [3]:367
[0]:143541713 [1]:13813953 [2]:88 [3]:365
[0]:143788115 [1]:13850412 [2]:88 [3]:371
[0]:143988010 [1]:13879972 [2]:88 [3]:361
[0]:144192083 [1]:13910238 [2]:88 [3]:367
[0]:144384962 [1]:13938816 [2]:88 [3]:361
[0]:144603197 [1]:13971125 [2]:88 [3]:359
[0]:144810653 [1]:14001809 [2]:88 [3]:371
[0]:145023841 [1]:14033299 [2]:88 [3]:365
[0]:145232675 [1]:14064197 [2]:88 [3]:365
[0]:145441629 [1]:14095128 [2]:88 [3]:360
[0]:145650602 [1]:14126091 [2]:88 [3]:368
[0]:145863329 [1]:14157537 [2]:88 [3]:367
[0]:146083990 [1]:14190260 [2]:88 [3]:79
[0]:146292554 [1]:14221363 [2]:88 [3]:360
[0]:146505418 [1]:14252902 [2]:88 [3]:367
[0]:146714612 [1]:14283880 [2]:88 [3]:360
[0]:146919242 [1]:14314257 [2]:88 [3]:369
[0]:147121460 [1]:14344266 [2]:88 [3]:371
[0]:147325285 [1]:14374661 [2]:88 [3]:358
[0]:147530158 [1]:14405117 [2]:88 [3]:373
[0]:147731074 [1]:14434992 [2]:88 [3]:359
[0]:147994391 [1]:14474110 [2]:88 [3]:359
[0]:148207974 [1]:14505884 [2]:88 [3]:371
[0]:148411292 [1]:14536122 [2]:88 [3]:358
[0]:148621210 [1]:14567355 [2]:88 [3]:357
[0]:148834209 [1]:14599091 [2]:88 [3]:379
[0]:149043027 [1]:14630119 [2]:88 [3]:368
[0]:149251858 [1]:14661068 [2]:88 [3]:368
[0]:149460605 [1]:14692006 [2]:88 [3]:76
[0]:149704323 [1]:14728203 [2]:88 [3]:366
[0]:149945086 [1]:14764043 [2]:88 [3]:361
[0]:150157175 [1]:14795602 [2]:88 [3]:375
[0]:150394594 [1]:14830751 [2]:88 [3]:368
[0]:150603492 [1]:14861724 [2]:88 [3]:365
[0]:150808328 [1]:14892078 [2]:88 [3]:362
[0]:151025228 [1]:14924297 [2]:88 [3]:76
[0]:151234266 [1]:14955308 [2]:88 [3]:363
[0]:151438825 [1]:14985726 [2]:88 [3]:370
[0]:151644741 [1]:15016256 [2]:88 [3]:364
[0]:151848821 [1]:15046459 [2]:88 [3]:368
[0]:152051454 [1]:15076518 [2]:88 [3]:357
[0]:152282142 [1]:15110617 [2]:88 [3]:357
[0]:152495361 [1]:15142241 [2]:88 [3]:365
[0]:152702258 [1]:15172975 [2]:88 [3]:364
[0]:152906699 [1]:15203385 [2]:88 [3]:370
[0]:153117859 [1]:15234749 [2]:88 [3]:369
[0]:153342257 [1]:15268252 [2]:88 [3]:85
[0]:153550928 [1]:15299233 [2]:88 [3]:358
[0]:153754890 [1]:15329457 [2]:88 [3]:358
[0]:153969592 [1]:15361333 [2]:88 [3]:372
[0]:154169881 [1]:15390968 [2]:88 [3]:368
[0]:154386501 [1]:15423060 [2]:88 [3]:368
[0]:154595602 [1]:15454001 [2]:88 [3]:366
[0]:154812324 [1]:15486156 [2]:88 [3]:362
[0]:155017068 [1]:15516544 [2]:88 [3]:361
[0]:155222231 [1]:15546856 [2]:88 [3]:370
[0]:155443187 [1]:15579613 [2]:88 [3]:364
[0]:155651786 [1]:15610474 [2]:88 [3]:83
[0]:155851928 [1]:15640107 [2]:88 [3]:369
[0]:156049645 [1]:15669497 [2]:88 [3]:358
[0]:156251643 [1]:15699647 [2]:88 [3]:361
[0]:156459550 [1]:15730433 [2]:88 [3]:370
[0]:156682024 [1]:15763385 [2]:88 [3]:365
[0]:156893010 [1]:15794648 [2]:88 [3]:365
[0]:157112592 [1]:15827140 [2]:88 [3]:365
[0]:157314830 [1]:15857119 [2]:88 [3]:73
[0]:157530045 [1]:15889020 [2]:88 [3]:365
[0]:157759988 [1]:15923063 [2]:88 [3]:365
[0]:157996354 [1]:15958142 [2]:88 [3]:365
[0]:158199025 [1]:15988170 [2]:88 [3]:78
[0]:158394591 [1]:16017325 [2]:88 [3]:77
[0]:158660866 [1]:16056684 [2]:88 [3]:367
[0]:158870204 [1]:16087735 [2]:88 [3]:359
[0]:159080551 [1]:16118931 [2]:88 [3]:361
[0]:159285507 [1]:16149322 [2]:88 [3]:366
[0]:159490262 [1]:16179702 [2]:88 [3]:364
[0]:159689907 [1]:16209258 [2]:88 [3]:362
[0]:159892367 [1]:16239261 [2]:88 [3]:364
[0]:160105256 [1]:16270776 [2]:88 [3]:360
[0]:160321926 [1]:16302953 [2]:88 [3]:368
[0]:160546578 [1]:16336290 [2]:88 [3]:367
[0]:160750251 [1]:16366479 [2]:88 [3]:365
[0]:160956120 [1]:16397040 [2]:88 [3]:363
[0]:161169265 [1]:16428715 [2]:88 [3]:352
[0]:161366246 [1]:16458016 [2]:88 [3]:363
[0]:161571070 [1]:16488412 [2]:88 [3]:364
[0]:161780207 [1]:16519351 [2]:88 [3]:371
