[0]:0 [1]:0 [2]:0 [3]:0
[0]:3361113208 [1]:1 [2]:2 [3]:214
[0]:4149129443 [1]:1 [2]:2 [3]:106
[0]:3933119763 [1]:1 [2]:2 [3]:126
[0]:3721319738 [1]:1 [2]:2 [3]:194
[0]:3512985558 [1]:1 [2]:2 [3]:201
[0]:3301215659 [1]:1 [2]:2 [3]:154
[0]:4101065976 [1]:1 [2]:2 [3]:201
[0]:3849199258 [1]:1 [2]:2 [3]:147
[0]:3641223511 [1]:1 [2]:2 [3]:137
[0]:3437046801 [1]:1 [2]:2 [3]:152
[0]:4222866763 [1]:1 [2]:2 [3]:138
[0]:4012921531 [1]:1 [2]:2 [3]:205
[0]:3806053678 [1]:1 [2]:2 [3]:206
[0]:3581342883 [1]:1 [2]:2 [3]:174
[0]:3372663709 [1]:1 [2]:2 [3]:167
[0]:4161299758 [1]:1 [2]:2 [3]:173
[0]:3945374952 [1]:1 [2]:2 [3]:100
[0]:3704924284 [1]:1 [2]:2 [3]:202
[0]:3499432224 [1]:1 [2]:2 [3]:206
[0]:4290991001 [1]:1 [2]:2 [3]:176
[0]:4069171001 [1]:1 [2]:2 [3]:151
[0]:3857401139 [1]:1 [2]:2 [3]:44
[0]:3651316757 [1]:1 [2]:2 [3]:192
[0]:3437141053 [1]:1 [2]:2 [3]:210
[0]:4217228403 [1]:1 [2]:2 [3]:45
[0]:4002022477 [1]:1 [2]:2 [3]:49
[0]:3785008497 [1]:1 [2]:2 [3]:73
[0]:3564916171 [1]:1 [2]:2 [3]:202
[0]:3349122848 [1]:1 [2]:2 [3]:123
[0]:4136034289 [1]:1 [2]:2 [3]:227
[0]:3929354322 [1]:1 [2]:2 [3]:86
[0]:3717328484 [1]:1 [2]:2 [3]:128
[0]:3489384421 [1]:1 [2]:2 [3]:174
[0]:4281368592 [1]:1 [2]:2 [3]:149
[0]:4065109803 [1]:1 [2]:2 [3]:79
[0]:3856998212 [1]:1 [2]:2 [3]:97
[0]:3653951248 [1]:1 [2]:2 [3]:193
[0]:3449334296 [1]:1 [2]:2 [3]:207
[0]:4230126126 [1]:1 [2]:2 [3]:212
[0]:4014129471 [1]:1 [2]:2 [3]:43
[0]:3793174674 [1]:1 [2]:2 [3]:100
[0]:3585289811 [1]:1 [2]:2 [3]:135
[0]:3373131137 [1]:1 [2]:2 [3]:69
[0]:4157684561 [1]:1 [2]:2 [3]:116
[0]:3941258583 [1]:1 [2]:2 [3]:93
[0]:3731599231 [1]:1 [2]:2 [3]:153
[0]:3517313234 [1]:1 [2]:2 [3]:44
[0]:3303465519 [1]:1 [2]:2 [3]:44
[0]:4087822161 [1]:1 [2]:2 [3]:195
[0]:3878973289 [1]:1 [2]:2 [3]:90
[0]:3669039463 [1]:1 [2]:2 [3]:86
[0]:3440974231 [1]:1 [2]:2 [3]:200
[0]:4233266691 [1]:1 [2]:2 [3]:211
[0]:3992303088 [1]:1 [2]:2 [3]:201
[0]:3759529373 [1]:1 [2]:2 [3]:194
[0]:3545587022 [1]:1 [2]:2 [3]:177
[0]:3329826004 [1]:1 [2]:2 [3]:208
[0]:4119559289 [1]:1 [2]:2 [3]:200
[0]:3908326873 [1]:1 [2]:2 [3]:203
[0]:3677550639 [1]:1 [2]:2 [3]:187
[0]:3433306161 [1]:1 [2]:2 [3]:211
[0]:4214634404 [1]:1 [2]:2 [3]:169
[0]:4001352362 [1]:1 [2]:2 [3]:144
[0]:3799550432 [1]:1 [2]:2 [3]:67
[0]:3597265747 [1]:1 [2]:2 [3]:213
[0]:3385446804 [1]:1 [2]:2 [3]:208
[0]:4173543174 [1]:1 [2]:2 [3]:37
[0]:3933458031 [1]:1 [2]:2 [3]:202
[0]:3728410759 [1]:1 [2]:2 [3]:185
[0]:3519766759 [1]:1 [2]:2 [3]:82
[0]:3309160191 [1]:1 [2]:2 [3]:210
[0]:4097343038 [1]:1 [2]:2 [3]:205
[0]:3888044186 [1]:1 [2]:2 [3]:142
[0]:3673569167 [1]:1 [2]:2 [3]:100
[0]:3461438574 [1]:1 [2]:2 [3]:65
[0]:4250523798 [1]:1 [2]:2 [3]:143
[0]:4003898271 [1]:1 [2]:2 [3]:215
[0]:3793397158 [1]:1 [2]:2 [3]:165
[0]:3581278407 [1]:1 [2]:2 [3]:136
[0]:3373368234 [1]:1 [2]:2 [3]:200
[0]:4153494689 [1]:1 [2]:2 [3]:156
[0]:3941540673 [1]:1 [2]:2 [3]:170
[0]:3717471841 [1]:1 [2]:2 [3]:45
[0]:3509476677 [1]:1 [2]:2 [3]:113
[0]:3297414243 [1]:1 [2]:2 [3]:180
[0]:4077823238 [1]:1 [2]:2 [3]:203
[0]:3864563212 [1]:1 [2]:2 [3]:216
[0]:3649218086 [1]:1 [2]:2 [3]:178
[0]:3437371198 [1]:1 [2]:2 [3]:51
[0]:4225313552 [1]:1 [2]:2 [3]:42
[0]:4009255707 [1]:1 [2]:2 [3]:200
[0]:3792375469 [1]:1 [2]:2 [3]:176
[0]:3565748871 [1]:1 [2]:2 [3]:53
[0]:3353230796 [1]:1 [2]:2 [3]:101
[0]:4138253186 [1]:1 [2]:2 [3]:174
[0]:3933113794 [1]:1 [2]:2 [3]:195
[0]:3709508589 [1]:1 [2]:2 [3]:160
[0]:3491390513 [1]:1 [2]:2 [3]:186
[0]:4281264217 [1]:1 [2]:2 [3]:192
[0]:4060729542 [1]:1 [2]:2 [3]:206
[0]:3845559203 [1]:1 [2]:2 [3]:189
[0]:3633499456 [1]:1 [2]:2 [3]:123
[0]:3425494474 [1]:1 [2]:2 [3]:44
[0]:4213376263 [1]:1 [2]:2 [3]:156
[0]:3935350851 [1]:1 [2]:2 [3]:202
[0]:3721332527 [1]:1 [2]:2 [3]:161
[0]:3490309081 [1]:1 [2]:2 [3]:136
[0]:4281134841 [1]:1 [2]:2 [3]:41
[0]:4057425627 [1]:1 [2]:2 [3]:211
[0]:3849363439 [1]:1 [2]:2 [3]:135
[0]:3635217487 [1]:1 [2]:2 [3]:210
[0]:3402766849 [1]:1 [2]:2 [3]:155
[0]:4189453666 [1]:1 [2]:2 [3]:115
[0]:3981723331 [1]:1 [2]:2 [3]:122
[0]:3780188427 [1]:1 [2]:2 [3]:164
[0]:3571378457 [1]:1 [2]:2 [3]:196
[0]:3366546849 [1]:1 [2]:2 [3]:150
[0]:4157554896 [1]:1 [2]:2 [3]:121
[0]:3953659958 [1]:1 [2]:2 [3]:206
[0]:3733409986 [1]:1 [2]:2 [3]:199
[0]:3528229479 [1]:1 [2]:2 [3]:212
[0]:3321609686 [1]:1 [2]:2 [3]:206
[0]:4073313682 [1]:1 [2]:2 [3]:212
[0]:3869303253 [1]:1 [2]:2 [3]:179
[0]:3657286652 [1]:1 [2]:2 [3]:136
[0]:3445710023 [1]:1 [2]:2 [3]:97
[0]:4226667548 [1]:1 [2]:2 [3]:66
[0]:4011187137 [1]:1 [2]:2 [3]:44
[0]:3810162089 [1]:1 [2]:2 [3]:192
[0]:3590164536 [1]:1 [2]:2 [3]:175
[0]:3378392474 [1]:1 [2]:2 [3]:188
[0]:4169558346 [1]:1 [2]:2 [3]:33
[0]:3945651142 [1]:1 [2]:2 [3]:44
[0]:3729686081 [1]:1 [2]:2 [3]:185
[0]:3513587034 [1]:1 [2]:2 [3]:88
[0]:3297562257 [1]:1 [2]:2 [3]:59
[0]:4097634227 [1]:1 [2]:2 [3]:74
[0]:3893572049 [1]:1 [2]:2 [3]:189
[0]:3650382811 [1]:1 [2]:2 [3]:122
[0]:3419315507 [1]:1 [2]:2 [3]:189
[0]:4208778337 [1]:1 [2]:2 [3]:75
[0]:3989189502 [1]:1 [2]:2 [3]:110
[0]:3769294469 [1]:1 [2]:2 [3]:192
[0]:3515706961 [1]:1 [2]:2 [3]:89
[0]:3312972333 [1]:1 [2]:2 [3]:185
[0]:4101387058 [1]:1 [2]:2 [3]:197
[0]:3846924269 [1]:1 [2]:2 [3]:84
[0]:3629400961 [1]:1 [2]:2 [3]:48
[0]:3409445351 [1]:1 [2]:2 [3]:206
[0]:4150675959 [1]:1 [2]:2 [3]:188
[0]:3948841726 [1]:1 [2]:2 [3]:57
[0]:3714469566 [1]:1 [2]:2 [3]:75
[0]:3493605908 [1]:1 [2]:2 [3]:85
[0]:4273544821 [1]:1 [2]:2 [3]:75
[0]:4057106018 [1]:1 [2]:2 [3]:117
[0]:3846474557 [1]:1 [2]:2 [3]:55
[0]:3637796069 [1]:1 [2]:2 [3]:54
[0]:3421673946 [1]:1 [2]:2 [3]:172
[0]:4197473454 [1]:1 [2]:2 [3]:56
[0]:3985097728 [1]:1 [2]:2 [3]:108
[0]:3777735839 [1]:1 [2]:2 [3]:94
[0]:3539481696 [1]:1 [2]:2 [3]:30
[0]:3329301686 [1]:1 [2]:2 [3]:141
[0]:4109574348 [1]:1 [2]:2 [3]:41
[0]:3897985023 [1]:1 [2]:2 [3]:102
[0]:3687636914 [1]:1 [2]:2 [3]:190
[0]:3457597112 [1]:1 [2]:2 [3]:175
[0]:4242463874 [1]:1 [2]:2 [3]:178
[0]:3985764962 [1]:1 [2]:2 [3]:106
[0]:3777600521 [1]:1 [2]:2 [3]:88
[0]:3565484933 [1]:1 [2]:2 [3]:101
[0]:3353411277 [1]:1 [2]:2 [3]:73
[0]:4121332393 [1]:1 [2]:2 [3]:41
[0]:3901800406 [1]:1 [2]:2 [3]:177
[0]:3693264823 [1]:1 [2]:2 [3]:196
[0]:3480716591 [1]:1 [2]:2 [3]:110
[0]:4273302294 [1]:1 [2]:2 [3]:130
[0]:4065521928 [1]:1 [2]:2 [3]:171
[0]:3849429497 [1]:1 [2]:2 [3]:57
[0]:3633956114 [1]:1 [2]:2 [3]:91
[0]:3421466142 [1]:1 [2]:2 [3]:66
[0]:4201756841 [1]:1 [2]:2 [3]:173
[0]:3969335612 [1]:1 [2]:2 [3]:31
[0]:3757614142 [1]:1 [2]:2 [3]:28
[0]:3541576773 [1]:1 [2]:2 [3]:119
[0]:3333697981 [1]:1 [2]:2 [3]:51
[0]:4105644902 [1]:1 [2]:2 [3]:179
[0]:3897461326 [1]:1 [2]:2 [3]:26
[0]:3681513079 [1]:1 [2]:2 [3]:85
[0]:3469728498 [1]:1 [2]:2 [3]:197
[0]:4233544698 [1]:1 [2]:2 [3]:56
[0]:3967394968 [1]:1 [2]:2 [3]:90
[0]:3757433008 [1]:1 [2]:2 [3]:144
[0]:3484935794 [1]:1 [2]:2 [3]:37
[0]:4284217439 [1]:1 [2]:2 [3]:91
[0]:4065667047 [1]:1 [2]:2 [3]:122
[0]:3825447081 [1]:1 [2]:2 [3]:194
[0]:3617578479 [1]:1 [2]:2 [3]:194
[0]:3357620894 [1]:1 [2]:2 [3]:192
[0]:4149542182 [1]:1 [2]:2 [3]:189
[0]:3927472173 [1]:1 [2]:2 [3]:70
[0]:3717842008 [1]:1 [2]:2 [3]:120
[0]:3501961722 [1]:1 [2]:2 [3]:69
[0]:4281590732 [1]:1 [2]:2 [3]:110
[0]:4069627818 [1]:1 [2]:2 [3]:192
[0]:3861698793 [1]:1 [2]:2 [3]:139
[0]:3653824249 [1]:1 [2]:2 [3]:140
[0]:3434418328 [1]:1 [2]:2 [3]:135
[0]:4221798297 [1]:1 [2]:2 [3]:159
[0]:4007560792 [1]:1 [2]:2 [3]:190
[0]:3797652748 [1]:1 [2]:2 [3]:199
[0]:3581778876 [1]:1 [2]:2 [3]:192
[0]:3362504299 [1]:1 [2]:2 [3]:122
[0]:4153730023 [1]:1 [2]:2 [3]:71
[0]:3937556189 [1]:1 [2]:2 [3]:121
[0]:3725616269 [1]:1 [2]:2 [3]:47
[0]:3494607501 [1]:1 [2]:2 [3]:142
[0]:4281731322 [1]:1 [2]:2 [3]:147
[0]:4047014286 [1]:1 [2]:2 [3]:199
[0]:3834821848 [1]:1 [2]:2 [3]:187
[0]:3627510996 [1]:1 [2]:2 [3]:67
[0]:3383559126 [1]:1 [2]:2 [3]:82
[0]:4161459348 [1]:1 [2]:2 [3]:192
[0]:3945735589 [1]:1 [2]:2 [3]:81
[0]:3738301852 [1]:1 [2]:2 [3]:29
[0]:3528526992 [1]:1 [2]:2 [3]:199
[0]:3310158696 [1]:1 [2]:2 [3]:42
[0]:4069528037 [1]:1 [2]:2 [3]:105
[0]:3857373391 [1]:1 [2]:2 [3]:142
[0]:3593790606 [1]:1 [2]:2 [3]:81
[0]:3375509339 [1]:1 [2]:2 [3]:69
[0]:4157506056 [1]:1 [2]:2 [3]:60
[0]:3937958034 [1]:1 [2]:2 [3]:46
[0]:3723722369 [1]:1 [2]:2 [3]:35
[0]:3507256591 [1]:1 [2]:2 [3]:189
[0]:4285896624 [1]:1 [2]:2 [3]:192
[0]:4069771713 [1]:1 [2]:2 [3]:42
[0]:3853535809 [1]:1 [2]:2 [3]:33
[0]:3637753378 [1]:1 [2]:2 [3]:191
[0]:3416180978 [1]:1 [2]:2 [3]:95
[0]:4206877966 [1]:1 [2]:2 [3]:143
[0]:4002582106 [1]:1 [2]:2 [3]:194
[0]:3789704303 [1]:1 [2]:2 [3]:194
[0]:3585642199 [1]:1 [2]:2 [3]:96
[0]:3374874428 [1]:1 [2]:2 [3]:111
[0]:4166226128 [1]:1 [2]:2 [3]:181
[0]:3949676153 [1]:1 [2]:2 [3]:202
[0]:3725471697 [1]:1 [2]:2 [3]:189
[0]:3509842619 [1]:1 [2]:2 [3]:148
[0]:3301809123 [1]:1 [2]:2 [3]:138
[0]:4085833304 [1]:1 [2]:2 [3]:82
[0]:3877866654 [1]:1 [2]:2 [3]:47
[0]:3665577826 [1]:1 [2]:2 [3]:74
[0]:3453833262 [1]:1 [2]:2 [3]:107
[0]:4237516159 [1]:1 [2]:2 [3]:59
[0]:4021244562 [1]:1 [2]:2 [3]:200
[0]:3806673091 [1]:1 [2]:2 [3]:188
[0]:3581554719 [1]:1 [2]:2 [3]:133
[0]:3365747786 [1]:1 [2]:2 [3]:205
[0]:4137786128 [1]:1 [2]:2 [3]:66
[0]:3936410329 [1]:1 [2]:2 [3]:200
[0]:3689803478 [1]:1 [2]:2 [3]:63
[0]:3470036907 [1]:1 [2]:2 [3]:191
[0]:4255578299 [1]:1 [2]:2 [3]:195
[0]:4013879058 [1]:1 [2]:2 [3]:93
[0]:3810618148 [1]:1 [2]:2 [3]:29
[0]:3609488336 [1]:1 [2]:2 [3]:148
[0]:3393824157 [1]:1 [2]:2 [3]:27
[0]:4180399482 [1]:1 [2]:2 [3]:57
[0]:3972892946 [1]:1 [2]:2 [3]:75
[0]:3757936046 [1]:1 [2]:2 [3]:29
[0]:3545841199 [1]:1 [2]:2 [3]:167
[0]:3321866729 [1]:1 [2]:2 [3]:117
[0]:4107032034 [1]:1 [2]:2 [3]:192
[0]:3889731767 [1]:1 [2]:2 [3]:28
[0]:3673915717 [1]:1 [2]:2 [3]:27
[0]:3450488581 [1]:1 [2]:2 [3]:106
[0]:4241766011 [1]:1 [2]:2 [3]:126
[0]:4028343809 [1]:1 [2]:2 [3]:70
[0]:3813691047 [1]:1 [2]:2 [3]:68
[0]:3585881511 [1]:1 [2]:2 [3]:33
[0]:3382577368 [1]:1 [2]:2 [3]:191
[0]:4180329294 [1]:1 [2]:2 [3]:105
[0]:3977835281 [1]:1 [2]:2 [3]:134
[0]:3761864771 [1]:1 [2]:2 [3]:32
[0]:3553604646 [1]:1 [2]:2 [3]:83
[0]:3325677511 [1]:1 [2]:2 [3]:94
[0]:4112227304 [1]:1 [2]:2 [3]:141
[0]:3857837058 [1]:1 [2]:2 [3]:135
[0]:3653953404 [1]:1 [2]:2 [3]:67
[0]:3442764768 [1]:1 [2]:2 [3]:195
[0]:4221649756 [1]:1 [2]:2 [3]:31
[0]:4007088184 [1]:1 [2]:2 [3]:147
[0]:3789890508 [1]:1 [2]:2 [3]:27
[0]:3561610566 [1]:1 [2]:2 [3]:56
[0]:3349162176 [1]:1 [2]:2 [3]:101
[0]:4140617113 [1]:1 [2]:2 [3]:58
[0]:3921942073 [1]:1 [2]:2 [3]:50
[0]:3715820992 [1]:1 [2]:2 [3]:76
[0]:3501991634 [1]:1 [2]:2 [3]:74
[0]:4289583288 [1]:1 [2]:2 [3]:109
[0]:4080838638 [1]:1 [2]:2 [3]:76
[0]:3861858761 [1]:1 [2]:2 [3]:34
[0]:3646092472 [1]:1 [2]:2 [3]:191
[0]:3441886012 [1]:1 [2]:2 [3]:196
[0]:4223233861 [1]:1 [2]:2 [3]:75
[0]:4009788632 [1]:1 [2]:2 [3]:110
[0]:3777909709 [1]:1 [2]:2 [3]:27
[0]:3574742426 [1]:1 [2]:2 [3]:57
[0]:3358935004 [1]:1 [2]:2 [3]:152
[0]:4150505412 [1]:1 [2]:2 [3]:36
[0]:3929984332 [1]:1 [2]:2 [3]:58
[0]:3713885246 [1]:1 [2]:2 [3]:136
[0]:3507263554 [1]:1 [2]:2 [3]:145
[0]:3298105704 [1]:1 [2]:2 [3]:190
[0]:4081603388 [1]:1 [2]:2 [3]:175
[0]:3872462338 [1]:1 [2]:2 [3]:193
[0]:3661924719 [1]:1 [2]:2 [3]:139
[0]:3443744959 [1]:1 [2]:2 [3]:198
[0]:4229885294 [1]:1 [2]:2 [3]:191
[0]:4017657098 [1]:1 [2]:2 [3]:193
[0]:3806061446 [1]:1 [2]:2 [3]:196
[0]:3594088744 [1]:1 [2]:2 [3]:172
[0]:3381794578 [1]:1 [2]:2 [3]:128
[0]:4174165043 [1]:1 [2]:2 [3]:203
[0]:3961678697 [1]:1 [2]:2 [3]:182
[0]:3759669178 [1]:1 [2]:2 [3]:131
[0]:3530129049 [1]:1 [2]:2 [3]:145
[0]:3317809059 [1]:1 [2]:2 [3]:166
[0]:4101644153 [1]:1 [2]:2 [3]:88
[0]:3883863166 [1]:1 [2]:2 [3]:198
[0]:3673510449 [1]:1 [2]:2 [3]:125
[0]:3453878199 [1]:1 [2]:2 [3]:206
[0]:4222009966 [1]:1 [2]:2 [3]:130
[0]:4010006001 [1]:1 [2]:2 [3]:66
[0]:3783654574 [1]:1 [2]:2 [3]:152
[0]:3583140121 [1]:1 [2]:2 [3]:188
[0]:3377910074 [1]:1 [2]:2 [3]:148
[0]:4158025603 [1]:1 [2]:2 [3]:108
[0]:3933971848 [1]:1 [2]:2 [3]:176
[0]:3722029746 [1]:1 [2]:2 [3]:47
[0]:3509313022 [1]:1 [2]:2 [3]:190
[0]:4274349384 [1]:1 [2]:2 [3]:194
[0]:4050186329 [1]:1 [2]:2 [3]:113
[0]:3842109508 [1]:1 [2]:2 [3]:108
[0]:3633785631 [1]:1 [2]:2 [3]:97
[0]:3421943219 [1]:1 [2]:2 [3]:193
[0]:4210225572 [1]:1 [2]:2 [3]:124
[0]:3993799224 [1]:1 [2]:2 [3]:162
[0]:3770707046 [1]:1 [2]:2 [3]:190
[0]:3545696827 [1]:1 [2]:2 [3]:189
[0]:3325934661 [1]:1 [2]:2 [3]:30
[0]:4101803716 [1]:1 [2]:2 [3]:71
[0]:3890340987 [1]:1 [2]:2 [3]:178
[0]:3675924403 [1]:1 [2]:2 [3]:123
[0]:3465984199 [1]:1 [2]:2 [3]:131
[0]:4265235922 [1]:1 [2]:2 [3]:198
[0]:4050021216 [1]:1 [2]:2 [3]:194
[0]:3834029763 [1]:1 [2]:2 [3]:145
[0]:3594299813 [1]:1 [2]:2 [3]:65
[0]:3369710752 [1]:1 [2]:2 [3]:127
[0]:4158068624 [1]:1 [2]:2 [3]:106
[0]:3938389172 [1]:1 [2]:2 [3]:112
[0]:3718071041 [1]:1 [2]:2 [3]:50
[0]:3503482108 [1]:1 [2]:2 [3]:134
[0]:4289165597 [1]:1 [2]:2 [3]:51
[0]:4034001727 [1]:1 [2]:2 [3]:60
[0]:3822017308 [1]:1 [2]:2 [3]:127
[0]:3597359819 [1]:1 [2]:2 [3]:101
[0]:3385875723 [1]:1 [2]:2 [3]:93
[0]:4177992543 [1]:1 [2]:2 [3]:47
[0]:3962137327 [1]:1 [2]:2 [3]:81
[0]:3749769688 [1]:1 [2]:2 [3]:139
[0]:3538089184 [1]:1 [2]:2 [3]:193
[0]:3329887281 [1]:1 [2]:2 [3]:198
[0]:4048793226 [1]:1 [2]:2 [3]:202
[0]:3837824733 [1]:1 [2]:2 [3]:200
[0]:3633956617 [1]:1 [2]:2 [3]:45
[0]:3423297046 [1]:1 [2]:2 [3]:131
[0]:4208335878 [1]:1 [2]:2 [3]:57
[0]:3993903164 [1]:1 [2]:2 [3]:190
[0]:3773747311 [1]:1 [2]:2 [3]:171
[0]:3558111214 [1]:1 [2]:2 [3]:33
[0]:3344162903 [1]:1 [2]:2 [3]:197
[0]:4121966918 [1]:1 [2]:2 [3]:198
[0]:3915470776 [1]:1 [2]:2 [3]:34
[0]:3701836882 [1]:1 [2]:2 [3]:153
[0]:3458589418 [1]:1 [2]:2 [3]:56
[0]:4250124797 [1]:1 [2]:2 [3]:148
[0]:4038708314 [1]:1 [2]:2 [3]:34
[0]:3818126162 [1]:1 [2]:2 [3]:149
[0]:3606103836 [1]:1 [2]:2 [3]:143
[0]:3401920662 [1]:1 [2]:2 [3]:107
[0]:4184065396 [1]:1 [2]:2 [3]:53
[0]:3962166713 [1]:1 [2]:2 [3]:88
[0]:3753859682 [1]:1 [2]:2 [3]:62
[0]:3462215634 [1]:1 [2]:2 [3]:89
[0]:4254394153 [1]:1 [2]:2 [3]:191
[0]:4041821972 [1]:1 [2]:2 [3]:194
[0]:3840786591 [1]:1 [2]:2 [3]:118
[0]:3634080727 [1]:1 [2]:2 [3]:140
[0]:3422057422 [1]:1 [2]:2 [3]:162
[0]:4217741611 [1]:1 [2]:2 [3]:83
[0]:4006007289 [1]:1 [2]:2 [3]:93
[0]:3788734856 [1]:1 [2]:2 [3]:99
[0]:3574097316 [1]:1 [2]:2 [3]:149
[0]:3357800653 [1]:1 [2]:2 [3]:119
[0]:4145868069 [1]:1 [2]:2 [3]:94
[0]:3939038441 [1]:1 [2]:2 [3]:25
[0]:3726116177 [1]:1 [2]:2 [3]:166
[0]:3513980538 [1]:1 [2]:2 [3]:170
[0]:3301808462 [1]:1 [2]:2 [3]:140
[0]:4085849841 [1]:1 [2]:2 [3]:203
[0]:3880263693 [1]:1 [2]:2 [3]:209
[0]:3673769478 [1]:1 [2]:2 [3]:119
[0]:3457828686 [1]:1 [2]:2 [3]:170
[0]:4238174668 [1]:1 [2]:2 [3]:92
[0]:4026121199 [1]:1 [2]:2 [3]:96
[0]:3806117392 [1]:1 [2]:2 [3]:27
[0]:3578362664 [1]:1 [2]:2 [3]:47
[0]:3370702311 [1]:1 [2]:2 [3]:164
[0]:4165870858 [1]:1 [2]:2 [3]:169
[0]:3957092186 [1]:1 [2]:2 [3]:96
[0]:3750085892 [1]:1 [2]:2 [3]:45
[0]:3510065142 [1]:1 [2]:2 [3]:195
[0]:3305966287 [1]:1 [2]:2 [3]:38
[0]:4097887903 [1]:1 [2]:2 [3]:51
[0]:3888983138 [1]:1 [2]:2 [3]:155
[0]:3673859532 [1]:1 [2]:2 [3]:203
[0]:3465968287 [1]:1 [2]:2 [3]:48
[0]:4246721846 [1]:1 [2]:2 [3]:163
[0]:4017438246 [1]:1 [2]:2 [3]:66
[0]:3810853396 [1]:1 [2]:2 [3]:29
[0]:3583748302 [1]:1 [2]:2 [3]:109
[0]:3378166253 [1]:1 [2]:2 [3]:169
[0]:4166232397 [1]:1 [2]:2 [3]:165
[0]:3958271573 [1]:1 [2]:2 [3]:165
[0]:3751117239 [1]:1 [2]:2 [3]:44
[0]:3539678634 [1]:1 [2]:2 [3]:99
[0]:3330776846 [1]:1 [2]:2 [3]:192
[0]:4125898449 [1]:1 [2]:2 [3]:40
[0]:3914238653 [1]:1 [2]:2 [3]:146
[0]:3700573646 [1]:1 [2]:2 [3]:199
[0]:3502105822 [1]:1 [2]:2 [3]:47
[0]:4293929869 [1]:1 [2]:2 [3]:85
[0]:4079242392 [1]:1 [2]:2 [3]:76
[0]:3866562037 [1]:1 [2]:2 [3]:49
[0]:3654307014 [1]:1 [2]:2 [3]:65
[0]:3441965127 [1]:1 [2]:2 [3]:112
[0]:4241140786 [1]:1 [2]:2 [3]:46
[0]:3982180566 [1]:1 [2]:2 [3]:71
[0]:3769066003 [1]:1 [2]:2 [3]:78
[0]:3554250787 [1]:1 [2]:2 [3]:58
[0]:3339535967 [1]:1 [2]:2 [3]:194
[0]:4159706199 [1]:1 [2]:2 [3]:196
[0]:4159706199 [1]:1 [2]:2 [3]:196
[0]:4159706199 [1]:1 [2]:2 [3]:196
[0]:4159706199 [1]:1 [2]:2 [3]:196
[0]:4159706199 [1]:1 [2]:2 [3]:196
[0]:4159706199 [1]:1 [2]:2 [3]:196
[0]:4159706199 [1]:1 [2]:2 [3]:196
[0]:4159706199 [1]:1 [2]:2 [3]:196
[0]:4159706199 [1]:1 [2]:2 [3]:196
[0]:4159706199 [1]:1 [2]:2 [3]:196
[0]:4159706199 [1]:1 [2]:2 [3]:196
[0]:4159706199 [1]:1 [2]:2 [3]:196
[0]:4159706199 [1]:1 [2]:2 [3]:196
[0]:4159706199 [1]:1 [2]:2 [3]:196
[0]:4159706199 [1]:1 [2]:2 [3]:196
[0]:4159706199 [1]:1 [2]:2 [3]:196
[0]:4159706199 [1]:1 [2]:2 [3]:196
[0]:4159706199 [1]:1 [2]:2 [3]:196
[0]:4159706199 [1]:1 [2]:2 [3]:196
[0]:4159706199 [1]:1 [2]:2 [3]:196
[0]:4159706199 [1]:1 [2]:2 [3]:196
