[0]:0 [1]:0 [2]:0 [3]:0
[0]:3296789367 [1]:1 [2]:2 [3]:157
[0]:4068564901 [1]:1 [2]:2 [3]:65
[0]:3823854953 [1]:1 [2]:2 [3]:147
[0]:3591870213 [1]:1 [2]:2 [3]:209
[0]:3383635957 [1]:1 [2]:2 [3]:97
[0]:4171646769 [1]:1 [2]:2 [3]:170
[0]:3951590602 [1]:1 [2]:2 [3]:200
[0]:3743745236 [1]:1 [2]:2 [3]:188
[0]:3527021711 [1]:1 [2]:2 [3]:143
[0]:3318522809 [1]:1 [2]:2 [3]:165
[0]:4103731831 [1]:1 [2]:2 [3]:191
[0]:3897679693 [1]:1 [2]:2 [3]:65
[0]:3691192878 [1]:1 [2]:2 [3]:97
[0]:3473766481 [1]:1 [2]:2 [3]:135
[0]:4257873917 [1]:1 [2]:2 [3]:95
[0]:4047737136 [1]:1 [2]:2 [3]:165
[0]:3813761484 [1]:1 [2]:2 [3]:113
[0]:3605614139 [1]:1 [2]:2 [3]:116
[0]:3399388582 [1]:1 [2]:2 [3]:67
[0]:4195680448 [1]:1 [2]:2 [3]:145
[0]:3986561776 [1]:1 [2]:2 [3]:199
[0]:3783704257 [1]:1 [2]:2 [3]:80
[0]:3578784402 [1]:1 [2]:2 [3]:195
[0]:3355698459 [1]:1 [2]:2 [3]:158
[0]:4132089856 [1]:1 [2]:2 [3]:129
[0]:3919867858 [1]:1 [2]:2 [3]:165
[0]:3707924246 [1]:1 [2]:2 [3]:54
[0]:3499766903 [1]:1 [2]:2 [3]:193
[0]:4291528199 [1]:1 [2]:2 [3]:40
[0]:4067631836 [1]:1 [2]:2 [3]:109
[0]:3851768729 [1]:1 [2]:2 [3]:190
[0]:3641249491 [1]:1 [2]:2 [3]:151
[0]:3435712893 [1]:1 [2]:2 [3]:199
[0]:4223603351 [1]:1 [2]:2 [3]:36
[0]:4016443603 [1]:1 [2]:2 [3]:118
[0]:3803889272 [1]:1 [2]:2 [3]:122
[0]:3591644864 [1]:1 [2]:2 [3]:67
[0]:3383596908 [1]:1 [2]:2 [3]:198
[0]:4131590261 [1]:1 [2]:2 [3]:96
[0]:3899581829 [1]:1 [2]:2 [3]:188
[0]:3681734467 [1]:1 [2]:2 [3]:110
[0]:3472888808 [1]:1 [2]:2 [3]:164
[0]:4248051917 [1]:1 [2]:2 [3]:140
[0]:4035597729 [1]:1 [2]:2 [3]:164
[0]:3829355159 [1]:1 [2]:2 [3]:116
[0]:3618433517 [1]:1 [2]:2 [3]:141
[0]:3367906649 [1]:1 [2]:2 [3]:170
[0]:4155943608 [1]:1 [2]:2 [3]:200
[0]:3943822498 [1]:1 [2]:2 [3]:85
[0]:3723737891 [1]:1 [2]:2 [3]:190
[0]:3503662471 [1]:1 [2]:2 [3]:151
[0]:4289798218 [1]:1 [2]:2 [3]:192
[0]:4074636858 [1]:1 [2]:2 [3]:89
[0]:3834849913 [1]:1 [2]:2 [3]:117
[0]:3622886291 [1]:1 [2]:2 [3]:38
[0]:3415656516 [1]:1 [2]:2 [3]:111
[0]:4204798882 [1]:1 [2]:2 [3]:79
[0]:3996669659 [1]:1 [2]:2 [3]:111
[0]:3783859703 [1]:1 [2]:2 [3]:37
[0]:3575860164 [1]:1 [2]:2 [3]:116
[0]:3363704439 [1]:1 [2]:2 [3]:42
[0]:4111961773 [1]:1 [2]:2 [3]:149
[0]:3897562612 [1]:1 [2]:2 [3]:87
[0]:3689982752 [1]:1 [2]:2 [3]:91
[0]:3469022128 [1]:1 [2]:2 [3]:200
[0]:4259786893 [1]:1 [2]:2 [3]:106
[0]:4035828654 [1]:1 [2]:2 [3]:29
[0]:3808085878 [1]:1 [2]:2 [3]:121
[0]:3600100436 [1]:1 [2]:2 [3]:125
[0]:3388645399 [1]:1 [2]:2 [3]:26
[0]:4180839372 [1]:1 [2]:2 [3]:201
[0]:3964811484 [1]:1 [2]:2 [3]:120
[0]:3761494227 [1]:1 [2]:2 [3]:173
[0]:3547962367 [1]:1 [2]:2 [3]:160
[0]:3339881451 [1]:1 [2]:2 [3]:151
[0]:4113209432 [1]:1 [2]:2 [3]:189
[0]:3900710188 [1]:1 [2]:2 [3]:123
[0]:3696009702 [1]:1 [2]:2 [3]:142
[0]:3448058111 [1]:1 [2]:2 [3]:198
[0]:4240382746 [1]:1 [2]:2 [3]:153
[0]:4032431523 [1]:1 [2]:2 [3]:168
[0]:3821797824 [1]:1 [2]:2 [3]:105
[0]:3596914059 [1]:1 [2]:2 [3]:111
[0]:3379738459 [1]:1 [2]:2 [3]:201
[0]:4173326628 [1]:1 [2]:2 [3]:147
[0]:3967820587 [1]:1 [2]:2 [3]:198
[0]:3722611061 [1]:1 [2]:2 [3]:40
[0]:3510631263 [1]:1 [2]:2 [3]:110
[0]:3295917498 [1]:1 [2]:2 [3]:126
[0]:4056911973 [1]:1 [2]:2 [3]:169
[0]:3843977613 [1]:1 [2]:2 [3]:198
[0]:3627907207 [1]:1 [2]:2 [3]:192
[0]:3419914202 [1]:1 [2]:2 [3]:43
[0]:4211796549 [1]:1 [2]:2 [3]:67
[0]:3999900104 [1]:1 [2]:2 [3]:191
[0]:3792064141 [1]:1 [2]:2 [3]:55
[0]:3576006963 [1]:1 [2]:2 [3]:102
[0]:3363913086 [1]:1 [2]:2 [3]:93
[0]:4160037769 [1]:1 [2]:2 [3]:197
[0]:3883658667 [1]:1 [2]:2 [3]:77
[0]:3675821218 [1]:1 [2]:2 [3]:148
[0]:3472069404 [1]:1 [2]:2 [3]:142
[0]:4260168907 [1]:1 [2]:2 [3]:147
[0]:4047782353 [1]:1 [2]:2 [3]:137
[0]:3833831602 [1]:1 [2]:2 [3]:28
[0]:3628767407 [1]:1 [2]:2 [3]:167
[0]:3416059632 [1]:1 [2]:2 [3]:115
[0]:4208018183 [1]:1 [2]:2 [3]:25
[0]:4004188216 [1]:1 [2]:2 [3]:146
[0]:3791748596 [1]:1 [2]:2 [3]:25
[0]:3575969201 [1]:1 [2]:2 [3]:193
[0]:3364176313 [1]:1 [2]:2 [3]:64
[0]:4152038207 [1]:1 [2]:2 [3]:35
[0]:3931046767 [1]:1 [2]:2 [3]:187
[0]:3715799322 [1]:1 [2]:2 [3]:159
[0]:3500311534 [1]:1 [2]:2 [3]:164
[0]:4286115118 [1]:1 [2]:2 [3]:188
[0]:4052921077 [1]:1 [2]:2 [3]:196
[0]:3847741891 [1]:1 [2]:2 [3]:195
[0]:3636981432 [1]:1 [2]:2 [3]:170
[0]:3420205101 [1]:1 [2]:2 [3]:194
[0]:4196431091 [1]:1 [2]:2 [3]:114
[0]:3988032669 [1]:1 [2]:2 [3]:188
[0]:3775910727 [1]:1 [2]:2 [3]:193
[0]:3562007842 [1]:1 [2]:2 [3]:139
[0]:3348104528 [1]:1 [2]:2 [3]:177
[0]:4132882664 [1]:1 [2]:2 [3]:195
[0]:3928193066 [1]:1 [2]:2 [3]:183
[0]:3711823142 [1]:1 [2]:2 [3]:24
[0]:3500028016 [1]:1 [2]:2 [3]:113
[0]:4289443893 [1]:1 [2]:2 [3]:189
[0]:4074895173 [1]:1 [2]:2 [3]:123
[0]:3864327463 [1]:1 [2]:2 [3]:196
[0]:3623868929 [1]:1 [2]:2 [3]:191
[0]:3416097113 [1]:1 [2]:2 [3]:74
[0]:4212003134 [1]:1 [2]:2 [3]:129
[0]:3996081126 [1]:1 [2]:2 [3]:88
[0]:3776060136 [1]:1 [2]:2 [3]:150
[0]:3564212036 [1]:1 [2]:2 [3]:202
[0]:3361412296 [1]:1 [2]:2 [3]:166
[0]:4148192288 [1]:1 [2]:2 [3]:25
[0]:3932250588 [1]:1 [2]:2 [3]:33
[0]:3703786458 [1]:1 [2]:2 [3]:26
[0]:3496017633 [1]:1 [2]:2 [3]:193
[0]:4280821718 [1]:1 [2]:2 [3]:194
[0]:4070971622 [1]:1 [2]:2 [3]:74
[0]:3864618532 [1]:1 [2]:2 [3]:137
[0]:3648440352 [1]:1 [2]:2 [3]:109
[0]:3436201757 [1]:1 [2]:2 [3]:20
[0]:4220211097 [1]:1 [2]:2 [3]:151
[0]:3992034337 [1]:1 [2]:2 [3]:193
[0]:3784504432 [1]:1 [2]:2 [3]:198
[0]:3572224989 [1]:1 [2]:2 [3]:193
[0]:3347784359 [1]:1 [2]:2 [3]:66
[0]:4091707679 [1]:1 [2]:2 [3]:196
[0]:3888188342 [1]:1 [2]:2 [3]:191
[0]:3675936486 [1]:1 [2]:2 [3]:197
[0]:3465507407 [1]:1 [2]:2 [3]:50
[0]:4253413866 [1]:1 [2]:2 [3]:49
[0]:4039778052 [1]:1 [2]:2 [3]:94
[0]:3828151619 [1]:1 [2]:2 [3]:115
[0]:3615981551 [1]:1 [2]:2 [3]:69
[0]:3407167726 [1]:1 [2]:2 [3]:192
[0]:4117457598 [1]:1 [2]:2 [3]:90
[0]:3859929018 [1]:1 [2]:2 [3]:185
[0]:3651992849 [1]:1 [2]:2 [3]:76
[0]:3436130438 [1]:1 [2]:2 [3]:101
[0]:4221399698 [1]:1 [2]:2 [3]:29
[0]:3999963733 [1]:1 [2]:2 [3]:68
[0]:3760243519 [1]:1 [2]:2 [3]:65
[0]:3544188576 [1]:1 [2]:2 [3]:67
[0]:3323972841 [1]:1 [2]:2 [3]:34
[0]:4108167951 [1]:1 [2]:2 [3]:176
[0]:3876082823 [1]:1 [2]:2 [3]:127
[0]:3664011821 [1]:1 [2]:2 [3]:73
[0]:3452173591 [1]:1 [2]:2 [3]:203
[0]:4243813944 [1]:1 [2]:2 [3]:131
[0]:4036026743 [1]:1 [2]:2 [3]:32
[0]:3823736792 [1]:1 [2]:2 [3]:64
[0]:3614630636 [1]:1 [2]:2 [3]:146
[0]:3402800113 [1]:1 [2]:2 [3]:67
[0]:4200337986 [1]:1 [2]:2 [3]:52
[0]:3988024854 [1]:1 [2]:2 [3]:180
[0]:3779477183 [1]:1 [2]:2 [3]:169
[0]:3566824961 [1]:1 [2]:2 [3]:109
[0]:3348048782 [1]:1 [2]:2 [3]:136
[0]:4132183749 [1]:1 [2]:2 [3]:171
[0]:3933905217 [1]:1 [2]:2 [3]:29
[0]:3731125258 [1]:1 [2]:2 [3]:136
[0]:3520150042 [1]:1 [2]:2 [3]:34
[0]:3304285453 [1]:1 [2]:2 [3]:159
[0]:4094473691 [1]:1 [2]:2 [3]:189
[0]:3888284776 [1]:1 [2]:2 [3]:122
[0]:3680145118 [1]:1 [2]:2 [3]:125
[0]:3449878677 [1]:1 [2]:2 [3]:143
[0]:4236971041 [1]:1 [2]:2 [3]:29
[0]:4027717798 [1]:1 [2]:2 [3]:177
[0]:3808181183 [1]:1 [2]:2 [3]:80
[0]:3596093524 [1]:1 [2]:2 [3]:29
[0]:3390194996 [1]:1 [2]:2 [3]:47
[0]:4180291158 [1]:1 [2]:2 [3]:195
[0]:3959952954 [1]:1 [2]:2 [3]:98
[0]:3744286418 [1]:1 [2]:2 [3]:83
[0]:3527829747 [1]:1 [2]:2 [3]:200
[0]:3302792518 [1]:1 [2]:2 [3]:89
[0]:4033950318 [1]:1 [2]:2 [3]:198
[0]:3828036491 [1]:1 [2]:2 [3]:46
[0]:3596129087 [1]:1 [2]:2 [3]:202
[0]:3388837557 [1]:1 [2]:2 [3]:39
[0]:4180154109 [1]:1 [2]:2 [3]:149
[0]:3963218906 [1]:1 [2]:2 [3]:30
[0]:3742332071 [1]:1 [2]:2 [3]:155
[0]:3534269859 [1]:1 [2]:2 [3]:89
[0]:3324337371 [1]:1 [2]:2 [3]:74
[0]:4108044311 [1]:1 [2]:2 [3]:87
[0]:3884076826 [1]:1 [2]:2 [3]:30
[0]:3676368902 [1]:1 [2]:2 [3]:30
[0]:3468199917 [1]:1 [2]:2 [3]:199
[0]:4261207889 [1]:1 [2]:2 [3]:35
[0]:4052303006 [1]:1 [2]:2 [3]:90
[0]:3844115398 [1]:1 [2]:2 [3]:129
[0]:3634939697 [1]:1 [2]:2 [3]:177
[0]:3424137823 [1]:1 [2]:2 [3]:112
[0]:4205869029 [1]:1 [2]:2 [3]:194
[0]:3984299097 [1]:1 [2]:2 [3]:194
[0]:3772089708 [1]:1 [2]:2 [3]:196
[0]:3560972943 [1]:1 [2]:2 [3]:44
[0]:3344077681 [1]:1 [2]:2 [3]:88
[0]:4128069916 [1]:1 [2]:2 [3]:33
[0]:3904271511 [1]:1 [2]:2 [3]:109
[0]:3686733328 [1]:1 [2]:2 [3]:197
[0]:3468171748 [1]:1 [2]:2 [3]:167
[0]:4264141497 [1]:1 [2]:2 [3]:155
[0]:4060209318 [1]:1 [2]:2 [3]:66
[0]:3851711782 [1]:1 [2]:2 [3]:164
[0]:3641657803 [1]:1 [2]:2 [3]:201
[0]:3432194507 [1]:1 [2]:2 [3]:154
[0]:4221957371 [1]:1 [2]:2 [3]:73
[0]:4012249244 [1]:1 [2]:2 [3]:187
[0]:3800435446 [1]:1 [2]:2 [3]:122
[0]:3576892727 [1]:1 [2]:2 [3]:128
[0]:3351997989 [1]:1 [2]:2 [3]:201
[0]:4116245221 [1]:1 [2]:2 [3]:166
[0]:3859720434 [1]:1 [2]:2 [3]:162
[0]:3648189289 [1]:1 [2]:2 [3]:103
[0]:3436118128 [1]:1 [2]:2 [3]:200
[0]:4224459938 [1]:1 [2]:2 [3]:164
[0]:4012205422 [1]:1 [2]:2 [3]:114
[0]:3796249179 [1]:1 [2]:2 [3]:34
[0]:3596211244 [1]:1 [2]:2 [3]:42
[0]:3380328212 [1]:1 [2]:2 [3]:130
[0]:4159986163 [1]:1 [2]:2 [3]:90
[0]:3953601763 [1]:1 [2]:2 [3]:107
[0]:3725844911 [1]:1 [2]:2 [3]:28
[0]:3511944102 [1]:1 [2]:2 [3]:32
[0]:4288031773 [1]:1 [2]:2 [3]:99
[0]:4072820817 [1]:1 [2]:2 [3]:79
[0]:3869377147 [1]:1 [2]:2 [3]:26
[0]:3663480606 [1]:1 [2]:2 [3]:196
[0]:3450252423 [1]:1 [2]:2 [3]:197
[0]:4204032987 [1]:1 [2]:2 [3]:200
[0]:3976755162 [1]:1 [2]:2 [3]:119
[0]:3761462138 [1]:1 [2]:2 [3]:78
[0]:3540186417 [1]:1 [2]:2 [3]:42
[0]:3340053786 [1]:1 [2]:2 [3]:167
[0]:4121498781 [1]:1 [2]:2 [3]:150
[0]:3920374087 [1]:1 [2]:2 [3]:151
[0]:3709013062 [1]:1 [2]:2 [3]:62
[0]:3496183617 [1]:1 [2]:2 [3]:90
[0]:4288394837 [1]:1 [2]:2 [3]:121
[0]:4078516157 [1]:1 [2]:2 [3]:177
[0]:3864505963 [1]:1 [2]:2 [3]:55
[0]:3648351279 [1]:1 [2]:2 [3]:175
[0]:3436485389 [1]:1 [2]:2 [3]:86
[0]:4232542822 [1]:1 [2]:2 [3]:31
[0]:4028066402 [1]:1 [2]:2 [3]:194
[0]:3815086694 [1]:1 [2]:2 [3]:33
[0]:3592476354 [1]:1 [2]:2 [3]:121
[0]:3381049108 [1]:1 [2]:2 [3]:132
[0]:4156736146 [1]:1 [2]:2 [3]:35
[0]:3940130767 [1]:1 [2]:2 [3]:58
[0]:3728487367 [1]:1 [2]:2 [3]:177
[0]:3493434914 [1]:1 [2]:2 [3]:190
[0]:4280256448 [1]:1 [2]:2 [3]:100
[0]:4064162339 [1]:1 [2]:2 [3]:173
[0]:3852412106 [1]:1 [2]:2 [3]:61
[0]:3620435906 [1]:1 [2]:2 [3]:31
[0]:3355499363 [1]:1 [2]:2 [3]:34
[0]:4140223001 [1]:1 [2]:2 [3]:118
[0]:3933774759 [1]:1 [2]:2 [3]:65
[0]:3720502481 [1]:1 [2]:2 [3]:78
[0]:3512394903 [1]:1 [2]:2 [3]:189
[0]:3303062818 [1]:1 [2]:2 [3]:92
[0]:4089408632 [1]:1 [2]:2 [3]:32
[0]:3872223182 [1]:1 [2]:2 [3]:125
[0]:3656440049 [1]:1 [2]:2 [3]:87
[0]:3444336632 [1]:1 [2]:2 [3]:190
[0]:4228451533 [1]:1 [2]:2 [3]:200
[0]:4010820164 [1]:1 [2]:2 [3]:57
[0]:3788342219 [1]:1 [2]:2 [3]:191
[0]:3577868008 [1]:1 [2]:2 [3]:189
[0]:3364193432 [1]:1 [2]:2 [3]:112
[0]:4148140967 [1]:1 [2]:2 [3]:44
[0]:3929104418 [1]:1 [2]:2 [3]:40
[0]:3709702697 [1]:1 [2]:2 [3]:40
[0]:3487419178 [1]:1 [2]:2 [3]:191
[0]:4278874247 [1]:1 [2]:2 [3]:197
[0]:4064534263 [1]:1 [2]:2 [3]:120
[0]:3856510709 [1]:1 [2]:2 [3]:118
[0]:3638331896 [1]:1 [2]:2 [3]:189
[0]:3432199113 [1]:1 [2]:2 [3]:188
[0]:4224486197 [1]:1 [2]:2 [3]:177
[0]:4010118644 [1]:1 [2]:2 [3]:197
[0]:3788448581 [1]:1 [2]:2 [3]:120
[0]:3577831773 [1]:1 [2]:2 [3]:68
[0]:3372195154 [1]:1 [2]:2 [3]:109
[0]:4165944018 [1]:1 [2]:2 [3]:163
[0]:3952574137 [1]:1 [2]:2 [3]:60
[0]:3740388921 [1]:1 [2]:2 [3]:53
[0]:3528718517 [1]:1 [2]:2 [3]:142
[0]:3308315651 [1]:1 [2]:2 [3]:167
[0]:4092386761 [1]:1 [2]:2 [3]:99
[0]:3879774554 [1]:1 [2]:2 [3]:77
[0]:3668231232 [1]:1 [2]:2 [3]:101
[0]:3464301006 [1]:1 [2]:2 [3]:154
[0]:4248424304 [1]:1 [2]:2 [3]:46
[0]:4040543718 [1]:1 [2]:2 [3]:145
[0]:3824462329 [1]:1 [2]:2 [3]:133
[0]:3599430182 [1]:1 [2]:2 [3]:59
[0]:3360165373 [1]:1 [2]:2 [3]:123
[0]:4138815329 [1]:1 [2]:2 [3]:205
[0]:3932478798 [1]:1 [2]:2 [3]:68
[0]:3636430304 [1]:1 [2]:2 [3]:74
[0]:3382075051 [1]:1 [2]:2 [3]:186
[0]:4177105976 [1]:1 [2]:2 [3]:191
[0]:3972601334 [1]:1 [2]:2 [3]:84
[0]:3732329997 [1]:1 [2]:2 [3]:194
[0]:3523448896 [1]:1 [2]:2 [3]:190
[0]:3314185462 [1]:1 [2]:2 [3]:181
[0]:4096780194 [1]:1 [2]:2 [3]:188
[0]:3878819869 [1]:1 [2]:2 [3]:57
[0]:3664510431 [1]:1 [2]:2 [3]:205
[0]:3354142259 [1]:1 [2]:2 [3]:195
[0]:4140470294 [1]:1 [2]:2 [3]:33
[0]:3908711088 [1]:1 [2]:2 [3]:194
[0]:3696552884 [1]:1 [2]:2 [3]:164
[0]:3476279931 [1]:1 [2]:2 [3]:201
[0]:4269884057 [1]:1 [2]:2 [3]:43
[0]:4051587461 [1]:1 [2]:2 [3]:167
[0]:3836301201 [1]:1 [2]:2 [3]:53
[0]:3624272333 [1]:1 [2]:2 [3]:193
[0]:3415298187 [1]:1 [2]:2 [3]:122
[0]:4207698673 [1]:1 [2]:2 [3]:167
[0]:3992819482 [1]:1 [2]:2 [3]:188
[0]:3784518668 [1]:1 [2]:2 [3]:82
[0]:3574417882 [1]:1 [2]:2 [3]:96
[0]:3368542391 [1]:1 [2]:2 [3]:194
[0]:4152409133 [1]:1 [2]:2 [3]:118
[0]:3936136819 [1]:1 [2]:2 [3]:99
[0]:3725751147 [1]:1 [2]:2 [3]:42
[0]:3524500131 [1]:1 [2]:2 [3]:139
[0]:3316636079 [1]:1 [2]:2 [3]:91
[0]:4109180368 [1]:1 [2]:2 [3]:45
[0]:3888575092 [1]:1 [2]:2 [3]:90
[0]:3676600007 [1]:1 [2]:2 [3]:141
[0]:3404469896 [1]:1 [2]:2 [3]:28
[0]:4196394904 [1]:1 [2]:2 [3]:128
[0]:3997525988 [1]:1 [2]:2 [3]:82
[0]:3760506967 [1]:1 [2]:2 [3]:171
[0]:3544855407 [1]:1 [2]:2 [3]:110
[0]:3331096474 [1]:1 [2]:2 [3]:189
[0]:4120605487 [1]:1 [2]:2 [3]:45
[0]:3897153793 [1]:1 [2]:2 [3]:90
[0]:3688513819 [1]:1 [2]:2 [3]:138
[0]:3480447949 [1]:1 [2]:2 [3]:51
[0]:4276375522 [1]:1 [2]:2 [3]:44
[0]:4066308013 [1]:1 [2]:2 [3]:35
[0]:3848475313 [1]:1 [2]:2 [3]:95
[0]:3636706312 [1]:1 [2]:2 [3]:171
[0]:3417478838 [1]:1 [2]:2 [3]:31
[0]:4200234654 [1]:1 [2]:2 [3]:193
[0]:3988343564 [1]:1 [2]:2 [3]:196
[0]:3780405512 [1]:1 [2]:2 [3]:40
[0]:3532358653 [1]:1 [2]:2 [3]:151
[0]:3320380444 [1]:1 [2]:2 [3]:106
[0]:4111543093 [1]:1 [2]:2 [3]:200
[0]:3900621622 [1]:1 [2]:2 [3]:113
[0]:3692998997 [1]:1 [2]:2 [3]:199
[0]:3479779783 [1]:1 [2]:2 [3]:67
[0]:4277888227 [1]:1 [2]:2 [3]:181
[0]:4076393569 [1]:1 [2]:2 [3]:114
[0]:3864326416 [1]:1 [2]:2 [3]:178
[0]:3648673646 [1]:1 [2]:2 [3]:182
[0]:3440342274 [1]:1 [2]:2 [3]:193
[0]:4221388608 [1]:1 [2]:2 [3]:193
[0]:4005303001 [1]:1 [2]:2 [3]:158
[0]:3788606518 [1]:1 [2]:2 [3]:69
[0]:3537656542 [1]:1 [2]:2 [3]:46
[0]:3333864396 [1]:1 [2]:2 [3]:75
[0]:4124705413 [1]:1 [2]:2 [3]:67
[0]:3915252717 [1]:1 [2]:2 [3]:137
[0]:3700456296 [1]:1 [2]:2 [3]:34
[0]:3488607636 [1]:1 [2]:2 [3]:117
[0]:4280403992 [1]:1 [2]:2 [3]:168
[0]:4080449418 [1]:1 [2]:2 [3]:74
[0]:3860514073 [1]:1 [2]:2 [3]:195
[0]:3635703001 [1]:1 [2]:2 [3]:186
[0]:3424633571 [1]:1 [2]:2 [3]:196
[0]:4216635131 [1]:1 [2]:2 [3]:106
[0]:4009964704 [1]:1 [2]:2 [3]:44
[0]:3800699708 [1]:1 [2]:2 [3]:192
[0]:3596761589 [1]:1 [2]:2 [3]:133
[0]:3385069194 [1]:1 [2]:2 [3]:69
[0]:4178885609 [1]:1 [2]:2 [3]:169
[0]:3972621466 [1]:1 [2]:2 [3]:87
[0]:3764680128 [1]:1 [2]:2 [3]:54
[0]:3548626097 [1]:1 [2]:2 [3]:91
[0]:4285963933 [1]:1 [2]:2 [3]:119
[0]:4080670218 [1]:1 [2]:2 [3]:189
[0]:3824608646 [1]:1 [2]:2 [3]:59
[0]:3616715703 [1]:1 [2]:2 [3]:192
[0]:3407532663 [1]:1 [2]:2 [3]:68
[0]:4200745216 [1]:1 [2]:2 [3]:193
[0]:3933920486 [1]:1 [2]:2 [3]:165
[0]:3728546144 [1]:1 [2]:2 [3]:126
[0]:3522355431 [1]:1 [2]:2 [3]:79
[0]:3308485627 [1]:1 [2]:2 [3]:102
[0]:4041586686 [1]:1 [2]:2 [3]:68
[0]:3832473828 [1]:1 [2]:2 [3]:157
[0]:3624711462 [1]:1 [2]:2 [3]:97
[0]:3412385176 [1]:1 [2]:2 [3]:109
[0]:4202485963 [1]:1 [2]:2 [3]:160
[0]:3985923697 [1]:1 [2]:2 [3]:194
[0]:3780523829 [1]:1 [2]:2 [3]:174
[0]:3564786217 [1]:1 [2]:2 [3]:176
[0]:3353874196 [1]:1 [2]:2 [3]:106
[0]:4140629336 [1]:1 [2]:2 [3]:97
[0]:3933672451 [1]:1 [2]:2 [3]:174
[0]:3708605389 [1]:1 [2]:2 [3]:137
[0]:3492707873 [1]:1 [2]:2 [3]:42
[0]:4276713449 [1]:1 [2]:2 [3]:191
[0]:4060346099 [1]:1 [2]:2 [3]:193
[0]:3856586149 [1]:1 [2]:2 [3]:192
[0]:3644624979 [1]:1 [2]:2 [3]:84
[0]:3433726338 [1]:1 [2]:2 [3]:166
[0]:4193004866 [1]:1 [2]:2 [3]:49
[0]:3964550454 [1]:1 [2]:2 [3]:132
[0]:3748711608 [1]:1 [2]:2 [3]:154
[0]:3535517739 [1]:1 [2]:2 [3]:89
[0]:3332426111 [1]:1 [2]:2 [3]:107
[0]:4116729689 [1]:1 [2]:2 [3]:155
[0]:3908585117 [1]:1 [2]:2 [3]:127
[0]:3668488676 [1]:1 [2]:2 [3]:126
[0]:3445256646 [1]:1 [2]:2 [3]:134
[0]:4218262926 [1]:1 [2]:2 [3]:98
[0]:4008493209 [1]:1 [2]:2 [3]:186
[0]:3804801194 [1]:1 [2]:2 [3]:172
[0]:3791176411 [1]:1 [2]:2 [3]:193
[0]:3791176411 [1]:1 [2]:2 [3]:193
[0]:3791176411 [1]:1 [2]:2 [3]:193
